source,target,homogeneous_matrix
/lidar/972.ply,/lidar/971.ply,"[[ 9.99999154e-01 -1.30103130e-03  7.48256423e-06 -9.88383698e-09]
 [ 1.30103141e-03  9.99999154e-01 -1.34342917e-05  7.62931223e-06]
 [-7.46507946e-06  1.34440154e-05  1.00000000e+00  5.64578002e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/973.ply,/lidar/972.ply,"[[ 9.99999198e-01 -1.26625298e-03  7.24166450e-06 -9.62980400e-09]
 [ 1.26625308e-03  9.99999198e-01 -1.34744549e-05  7.62933085e-06]
 [-7.22459662e-06  1.34836138e-05  1.00000000e+00  4.27254518e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/974.ply,/lidar/973.ply,"[[ 9.99999318e-01 -1.16825512e-03  6.66696445e-06 -8.89349572e-09]
 [ 1.16825516e-03  9.99999318e-01 -6.71755188e-06  7.62936959e-06]
 [-6.65911208e-06  6.72533601e-06  1.00000000e+00  2.93744271e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/975.ply,/lidar/974.ply,"[[ 9.99999476e-01 -1.02361017e-03  5.82293265e-06 -7.79841945e-09]
 [ 1.02361025e-03  9.99999476e-01 -1.34653854e-05  7.62936485e-06]
 [-5.80914630e-06  1.34713388e-05  1.00000000e+00  1.90745141e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/976.ply,/lidar/975.ply,"[[ 9.99999854e-01 -5.41055374e-04  3.14414364e-06 -1.02922285e-09]
 [ 5.41055374e-04  9.99999854e-01  2.93552145e-09  1.90734836e-06]
 [-3.14414477e-06 -1.23436523e-09  1.00000000e+00  8.77305863e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/977.ply,/lidar/976.ply,"[[ 1.00000000e+00 -5.02279322e-18  5.25134008e-18  0.00000000e+00]
 [-5.02279322e-18  1.00000000e+00  5.79327423e-18  0.00000000e+00]
 [ 5.25134008e-18  5.79327423e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/978.ply,/lidar/977.ply,"[[ 1.00000000e+00 -5.02279322e-18  5.25134008e-18  0.00000000e+00]
 [-5.02279322e-18  1.00000000e+00  5.79327423e-18  0.00000000e+00]
 [ 5.25134008e-18  5.79327423e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/979.ply,/lidar/978.ply,"[[ 9.99992233e-01 -3.93655516e-03  1.94759761e-04  4.76065030e-03]
 [ 3.93091233e-03  9.99717829e-01  2.34266866e-02  3.73990385e-05]
 [-2.86925250e-04 -2.34257391e-02  9.99725539e-01  6.32545841e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/980.ply,/lidar/979.ply,"[[ 9.99750120e-01 -2.23114624e-02 -1.37697769e-03  3.37642335e-02]
 [ 2.22865582e-02  9.90066704e-01  1.38820861e-01  9.00434947e-04]
 [-1.73399666e-03 -1.38816861e-01  9.90316552e-01  3.08275245e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/981.ply,/lidar/980.ply,"[[ 9.99662450e-01 -2.58823037e-02 -2.25658668e-03  5.25896896e-02]
 [ 2.59072347e-02  9.86558620e-01  1.61340955e-01  1.58168704e-03]
 [-1.94962055e-03 -1.61344956e-01  9.86896147e-01  3.13065113e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/982.ply,/lidar/981.ply,"[[ 9.99767026e-01 -2.15490542e-02 -1.23772647e-03  6.41439820e-02]
 [ 2.15201613e-02  9.90716825e-01  1.34227626e-01  1.60590487e-03]
 [-1.66624194e-03 -1.34222990e-01  9.90949753e-01  2.33726046e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/983.ply,/lidar/982.ply,"[[ 9.99902946e-01 -1.39212708e-02 -5.44722626e-04  7.15920297e-02]
 [ 1.39160371e-02  9.96132361e-01  8.67563440e-02  1.21428196e-03]
 [-6.65142721e-04 -8.67555043e-02  9.96229411e-01  1.67934788e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/984.ply,/lidar/983.ply,"[[ 9.99983972e-01 -5.66133500e-03 -6.64818155e-05  7.64288556e-02]
 [ 5.66016780e-03  9.99364543e-01  3.51919547e-02  6.45469159e-04]
 [-1.32793875e-04 -3.51917669e-02  9.99380569e-01  7.27808451e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/985.ply,/lidar/984.ply,"[[ 9.99994825e-01  3.21694725e-03 -1.57183097e-05  7.74462652e-02]
 [-3.21660110e-03  9.99787811e-01 -2.03466637e-02 -3.61831276e-05]
 [-4.97391694e-05  2.03466090e-02  9.99792985e-01 -6.14058714e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/986.ply,/lidar/985.ply,"[[ 9.99956366e-01  9.33788544e-03 -2.65986164e-04  7.80473567e-02]
 [-9.33748317e-03  9.98249969e-01 -5.83935805e-02 -5.04049084e-04]
 [-2.79751884e-04  5.83935161e-02  9.98293604e-01 -1.72962655e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/987.ply,/lidar/986.ply,"[[ 9.99906384e-01  1.36703910e-02 -5.86503655e-04  7.72739093e-02]
 [-1.36703689e-02  9.96228726e-01 -8.56822357e-02 -8.27184473e-04]
 [-5.87017873e-04  8.56822322e-02  9.96322343e-01 -2.62496306e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/988.ply,/lidar/987.ply,"[[ 9.99889721e-01  1.48345925e-02 -6.93301411e-04  7.74789581e-02]
 [-1.48349296e-02  9.95576544e-01 -9.27753690e-02 -9.11497641e-04]
 [-6.86050171e-04  9.27754229e-02  9.95686823e-01 -2.84263920e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/989.ply,/lidar/988.ply,"[[ 9.99889435e-01  1.48537223e-02 -6.96278824e-04  7.69982562e-02]
 [-1.48541699e-02  9.95564990e-01 -9.28962072e-02 -9.11645028e-04]
 [-6.86663647e-04  9.28962787e-02  9.95675555e-01 -2.83116778e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/990.ply,/lidar/989.ply,"[[ 9.99919143e-01  1.27061641e-02 -5.10036998e-04  7.78087019e-02]
 [-1.27065111e-02  9.96756632e-01 -7.94654663e-02 -7.60768365e-04]
 [-5.01318497e-04  7.94655218e-02  9.96837489e-01 -2.34485673e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/991.ply,/lidar/990.ply,"[[ 9.99944741e-01  1.05067849e-02 -3.49317455e-04  7.81535649e-02]
 [-1.05070301e-02  9.97783417e-01 -6.57103908e-02 -5.90762798e-04]
 [-3.41861776e-04  6.57104301e-02  9.97838676e-01 -1.87858693e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/992.ply,/lidar/991.ply,"[[ 9.99974243e-01  7.17548182e-03 -1.63365267e-04  7.98259060e-02]
 [-7.17558407e-03  9.98966793e-01 -4.48760260e-02 -3.46410125e-04]
 [-1.58810632e-04  4.48760423e-02  9.98992550e-01 -1.22218524e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/993.ply,/lidar/992.ply,"[[ 9.99989172e-01  4.65303717e-03 -6.81497742e-05  8.10624739e-02]
 [-4.65306252e-03  9.99571200e-01 -2.89096021e-02 -1.53802775e-04]
 [-6.63969016e-05  2.89096062e-02  9.99582028e-01 -7.60106894e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/994.ply,/lidar/993.ply,"[[ 9.99998621e-01  1.66073692e-03 -8.04765277e-06  8.34658477e-02]
 [-1.66073092e-03  9.99944681e-01 -1.03863637e-02  9.43542747e-05]
 [-9.20181009e-06  1.03863628e-02  9.99946060e-01 -2.57391848e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/995.ply,/lidar/994.ply,"[[ 9.99999949e-01 -3.18132344e-04  7.72415575e-07  8.56169853e-02]
 [ 3.18130178e-04  9.99997970e-01  1.98963077e-03  2.65666625e-04]
 [-1.40537991e-06 -1.98963042e-03  9.99998021e-01  5.01302559e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/996.ply,/lidar/995.ply,"[[ 9.99996721e-01 -2.56078592e-03 -1.89697703e-05  8.91256638e-02]
 [ 2.56075704e-03  9.99865389e-01  1.62063520e-02  4.74964763e-04]
 [-2.25337811e-05 -1.62063474e-02  9.99868668e-01  3.83250441e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/997.ply,/lidar/996.ply,"[[ 9.99992726e-01 -3.81392501e-03 -4.38395004e-05  9.24666042e-02]
 [ 3.81388556e-03  9.99708200e-01  2.38530601e-02  6.11619884e-04]
 [-4.71470743e-05 -2.38530537e-02  9.99715474e-01  5.40246679e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/998.ply,/lidar/997.ply,"[[ 9.99986849e-01 -5.12790753e-03 -8.01052992e-05  9.69364260e-02]
 [ 5.12783871e-03  9.99472429e-01  3.20713150e-02  7.68675355e-04]
 [-8.43956999e-05 -3.20713040e-02  9.99485580e-01  7.02384278e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/999.ply,/lidar/998.ply,"[[ 9.99985702e-01 -5.34680100e-03 -8.72338129e-05  1.01071287e-01]
 [ 5.34672593e-03  9.99425759e-01  3.34599127e-02  8.19853042e-04]
 [-9.17197752e-05 -3.34599007e-02  9.99440057e-01  7.19858063e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1000.ply,/lidar/999.ply,"[[ 9.99984832e-01 -5.50693684e-03 -9.25415759e-05  1.05839359e-01]
 [ 5.50685468e-03  9.99390758e-01  3.44642873e-02  8.79634851e-04]
 [-9.73074574e-05 -3.44642742e-02  9.99405926e-01  7.30201995e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1001.ply,/lidar/1000.ply,"[[ 9.99988228e-01 -4.85171161e-03 -7.12273363e-05  1.10150424e-01]
 [ 4.85163763e-03  9.99527281e-01  3.03591135e-02  8.40039559e-04]
 [-7.60999979e-05 -3.03591017e-02  9.99539053e-01  6.44265048e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1002.ply,/lidar/1001.ply,"[[ 9.99990879e-01 -4.27076208e-03 -5.46584418e-05  1.14850493e-01]
 [ 4.27069779e-03  9.99633872e-01  2.67185978e-02  8.10842063e-04]
 [-5.94703448e-05 -2.67185876e-02  9.99642993e-01  5.68457045e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1003.ply,/lidar/1002.ply,"[[ 9.99994632e-01 -3.27649614e-03 -3.03092999e-05  1.19184679e-01]
 [ 3.27642911e-03  9.99784584e-01  2.04951353e-02  7.21536547e-04]
 [-3.68494609e-05 -2.04951246e-02  9.99789952e-01  4.39940293e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1004.ply,/lidar/1003.ply,"[[ 9.99996992e-01 -2.45259880e-03 -2.17568642e-05  1.23694163e-01]
 [ 2.45264402e-03  9.99879382e-01  1.53364440e-02  6.45385616e-04]
 [-1.58599042e-05 -1.53364512e-02  9.99882390e-01  3.39198144e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1005.ply,/lidar/1004.ply,"[[ 9.99998799e-01 -1.54886127e-03  6.26857395e-05  1.28028168e-01]
 [ 1.54818151e-03  9.99951899e-01  9.68513721e-03  5.53212202e-04]
 [-7.76836583e-05 -9.68502853e-03  9.99953096e-01  1.24806353e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1006.ply,/lidar/1005.ply,"[[ 9.99999657e-01 -7.82990054e-04 -2.68429921e-04  1.32316254e-01]
 [ 7.84287884e-04  9.99987837e-01  4.86937319e-03  4.70044308e-04]
 [ 2.64613985e-04 -4.86958205e-03  9.99988109e-01  4.62755702e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1007.ply,/lidar/1006.ply,"[[ 9.99999872e-01 -1.00670963e-04  4.95590625e-04  1.36482184e-01]
 [ 1.00346723e-04  9.99999781e-01  6.54230694e-04  3.91351465e-04]
 [-4.95656379e-04 -6.54180880e-04  9.99999663e-01 -6.64075596e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1008.ply,/lidar/1007.ply,"[[ 9.99999820e-01  3.89952137e-04 -4.55123442e-04  1.40579353e-01]
 [-3.91083616e-04  9.99996827e-01 -2.48865591e-03  3.34137028e-04]
 [ 4.54151542e-04  2.48883345e-03  9.99996800e-01  5.78319680e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1009.ply,/lidar/1008.ply,"[[ 9.99999723e-01  7.07867965e-04  2.29097307e-04  1.44714596e-01]
 [-7.06848997e-04  9.99989992e-01 -4.41768110e-03  2.98301261e-04]
 [-2.32222149e-04  4.41751794e-03  9.99990216e-01 -4.38909277e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1010.ply,/lidar/1009.ply,"[[ 9.99999602e-01  8.89569041e-04 -6.36303593e-05  1.48788760e-01]
 [-8.89910120e-04  9.99984048e-01 -5.57775967e-03  2.79656004e-04]
 [ 5.86675420e-05  5.57781408e-03  9.99984442e-01 -3.96445773e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1011.ply,/lidar/1010.ply,"[[ 9.99999513e-01  9.86547067e-04  8.28075406e-06  1.52809486e-01]
 [-9.86477178e-04  9.99980471e-01 -6.17121844e-03  2.72783271e-04]
 [-1.43687898e-05  6.17120727e-03  9.99980958e-01 -1.62524905e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1012.ply,/lidar/1011.ply,"[[ 9.99999492e-01  1.00804088e-03 -1.00287580e-06  1.56772970e-01]
 [-1.00802716e-03  9.99979608e-01 -6.30611913e-03  2.75035549e-04]
 [-5.35397051e-06  6.30611694e-03  9.99980116e-01 -1.51223036e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1013.ply,/lidar/1012.ply,"[[ 9.99999528e-01  9.71373122e-04 -4.57302994e-08  1.60698293e-01]
 [-9.71355464e-04  9.99981064e-01 -6.07681790e-03  2.88409140e-04]
 [-5.85712814e-06  6.07681508e-03  9.99981536e-01 -1.47198333e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1014.ply,/lidar/1013.ply,"[[ 9.99999594e-01  9.01275509e-04  3.79731408e-07  1.64554940e-01]
 [-9.01259041e-04  9.99983698e-01 -5.63839903e-03  3.07627748e-04]
 [-5.46147617e-06  5.63839639e-03  9.99984104e-01 -1.34342244e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1015.ply,/lidar/1014.ply,"[[ 9.99999670e-01  8.11790589e-04  8.89005884e-07  1.68381060e-01]
 [-8.11775605e-04  9.99986774e-01 -5.07867496e-03  3.28769088e-04]
 [-5.01181466e-06  5.07867256e-03  9.99987103e-01 -1.21750031e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1016.ply,/lidar/1015.ply,"[[ 9.99999744e-01  7.15826749e-04  1.40714814e-06  1.72153770e-01]
 [-7.15813269e-04  9.99989716e-01 -4.47839634e-03  3.53656840e-04]
 [-4.61288956e-06  4.47839419e-03  9.99989972e-01 -1.07892479e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1017.ply,/lidar/1016.ply,"[[ 9.99999807e-01  6.22020230e-04  1.76990231e-06  1.75884517e-01]
 [-6.22008632e-04  9.99992234e-01 -3.89159376e-03  3.78917060e-04]
 [-4.19053861e-06  3.89159190e-03  9.99992428e-01 -9.40356429e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1018.ply,/lidar/1017.ply,"[[ 9.99999856e-01  5.35771250e-04  2.06736187e-06  1.79569485e-01]
 [-5.35761310e-04  9.99994238e-01 -3.35205162e-03  4.01640072e-04]
 [-3.86328285e-06  3.35205003e-03  9.99994382e-01 -8.33283431e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1019.ply,/lidar/1018.ply,"[[ 9.99999892e-01  4.64614604e-04  2.36453771e-06  1.83208682e-01]
 [-4.64605767e-04  9.99995667e-01 -2.90691524e-03  4.22255782e-04]
 [-3.71512273e-06  2.90691382e-03  9.99995775e-01 -7.10199053e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1020.ply,/lidar/1019.ply,"[[ 9.99999917e-01  4.06394964e-04  2.53806562e-06  1.86809733e-01]
 [-4.06387197e-04  9.99996685e-01 -2.54270686e-03  4.37175632e-04]
 [-3.57140047e-06  2.54270562e-03  9.99996767e-01 -6.26713888e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1021.ply,/lidar/1020.ply,"[[ 9.99999934e-01  3.63265980e-04  2.62700182e-06  1.90368830e-01]
 [-3.63259071e-04  9.99997351e-01 -2.27290526e-03  4.55380651e-04]
 [-3.45266402e-06  2.27290416e-03  9.99997417e-01 -5.75942068e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1022.ply,/lidar/1021.ply,"[[ 9.99999945e-01  3.32010115e-04  2.70988188e-06  1.93874527e-01]
 [-3.32003769e-04  9.99997787e-01 -2.07738152e-03  4.73515914e-04]
 [-3.39958756e-06  2.07738050e-03  9.99997842e-01 -5.22557681e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1023.ply,/lidar/1022.ply,"[[ 9.99999951e-01  3.11516307e-04  2.75113552e-06  1.97342079e-01]
 [-3.11510353e-04  9.99998052e-01 -1.94919063e-03  4.84037377e-04]
 [-3.35833483e-06  1.94918968e-03  9.99998100e-01 -5.13080103e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1024.ply,/lidar/1023.ply,"[[ 9.99999955e-01  2.99648898e-04  2.86322815e-06  2.00771489e-01]
 [-2.99643003e-04  9.99998197e-01 -1.87497210e-03  4.94887168e-04]
 [-3.42505631e-06  1.87497116e-03  9.99998242e-01 -4.68239151e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1025.ply,/lidar/1024.ply,"[[ 9.99999956e-01  2.96416794e-04  2.76494200e-06  2.04158941e-01]
 [-2.96411156e-04  9.99998236e-01 -1.85478482e-03  5.04068739e-04]
 [-3.31472650e-06  1.85478392e-03  9.99998280e-01 -4.74112069e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1026.ply,/lidar/1025.ply,"[[ 9.99999956e-01  2.95329363e-04  2.84145564e-06  2.07500618e-01]
 [-2.95323608e-04  9.99998249e-01 -1.84801710e-03  5.10933039e-04]
 [-3.38722438e-06  1.84801618e-03  9.99998292e-01 -4.64287567e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1027.ply,/lidar/1026.ply,"[[ 9.99999956e-01  2.97477588e-04  2.77786106e-06  2.10819409e-01]
 [-2.97471902e-04  9.99998223e-01 -1.86149643e-03  5.20944500e-04]
 [-3.33160960e-06  1.86149552e-03  9.99998267e-01 -4.80383142e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1028.ply,/lidar/1027.ply,"[[ 9.99999954e-01  3.02861270e-04  2.79754525e-06  2.14088610e-01]
 [-3.02855424e-04  9.99998158e-01 -1.89522286e-03  5.28356464e-04]
 [-3.37152970e-06  1.89522193e-03  9.99998204e-01 -4.86187891e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1029.ply,/lidar/1028.ply,"[[ 9.99999954e-01  3.03937206e-04  2.73589232e-06  2.17308217e-01]
 [-3.03931452e-04  9.99998145e-01 -1.90199242e-03  5.34776823e-04]
 [-3.31397351e-06  1.90199150e-03  9.99998191e-01 -4.76533144e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1030.ply,/lidar/1029.ply,"[[ 9.99999952e-01  3.09320510e-04  2.75535903e-06  2.20504939e-01]
 [-3.09314597e-04  9.99998079e-01 -1.93571889e-03  5.42155387e-04]
 [-3.35411129e-06  1.93571795e-03  9.99998126e-01 -4.89878833e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1031.ply,/lidar/1030.ply,"[[ 9.99999951e-01  3.12540643e-04  2.79379089e-06  2.23655883e-01]
 [-3.12534581e-04  9.99998038e-01 -1.95590810e-03  5.49997618e-04]
 [-3.40508619e-06  1.95590713e-03  9.99998087e-01 -5.00410170e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1032.ply,/lidar/1031.ply,"[[ 9.99999951e-01  3.11462318e-04  2.75118674e-06  2.26776307e-01]
 [-3.11456364e-04  9.99998052e-01 -1.94919925e-03  5.56895798e-04]
 [-3.35828350e-06  1.94919830e-03  9.99998100e-01 -4.76452878e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1033.ply,/lidar/1032.ply,"[[ 9.99999951e-01  3.12537959e-04  2.83848745e-06  2.29858586e-01]
 [-3.12531809e-04  9.99998038e-01 -1.95596889e-03  5.63318457e-04]
 [-3.44979641e-06  1.95596791e-03  9.99998087e-01 -5.00561606e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1034.ply,/lidar/1033.ply,"[[ 9.99999951e-01  3.12527106e-04  2.79379903e-06  2.32902717e-01]
 [-3.12521044e-04  9.99998038e-01 -1.95594043e-03  5.71906227e-04]
 [-3.40507795e-06  1.95593946e-03  9.99998087e-01 -4.94888326e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1035.ply,/lidar/1034.ply,"[[ 9.99999952e-01  3.09285948e-04  2.84480321e-06  2.35901069e-01]
 [-3.09279862e-04  9.99998079e-01 -1.93569427e-03  5.79362630e-04]
 [-3.44348078e-06  1.93569330e-03  9.99998127e-01 -4.73756447e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1036.ply,/lidar/1035.ply,"[[ 9.99999953e-01  3.07131062e-04  2.81915170e-06  2.38884163e-01]
 [-3.07125076e-04  9.99998105e-01 -1.92224618e-03  5.84677113e-04]
 [-3.40952787e-06  1.92224522e-03  9.99998152e-01 -4.92841998e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1037.ply,/lidar/1036.ply,"[[ 9.99999954e-01  3.03885248e-04  2.92966015e-06  2.41810038e-01]
 [-3.03879126e-04  9.99998145e-01 -1.90197057e-03  5.97914231e-04]
 [-3.50763551e-06  1.90196959e-03  9.99998191e-01 -4.68277838e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1038.ply,/lidar/1037.ply,"[[ 9.99999955e-01  2.99572345e-04  2.71428185e-06  2.44713021e-01]
 [-2.99566729e-04  9.99998197e-01 -1.87501448e-03  6.03809378e-04]
 [-3.27597945e-06  1.87501359e-03  9.99998242e-01 -4.68205802e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1039.ply,/lidar/1038.ply,"[[ 9.99999957e-01  2.94178457e-04  2.84350862e-06  2.47589301e-01]
 [-2.94172722e-04  9.99998262e-01 -1.84128972e-03  6.10005213e-04]
 [-3.38517144e-06  1.84128881e-03  9.99998305e-01 -4.76876647e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1040.ply,/lidar/1039.ply,"[[ 9.99999956e-01  2.96325952e-04  2.82463317e-06  2.50408368e-01]
 [-2.96320204e-04  9.99998236e-01 -1.85476915e-03  6.19899825e-04]
 [-3.37424442e-06  1.85476823e-03  9.99998280e-01  9.36356466e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1041.ply,/lidar/1040.ply,"[[ 9.99999978e-01  2.07967316e-04  3.29190741e-06  2.53326556e-01]
 [-2.07962854e-04  9.99999131e-01 -1.30173857e-03  6.45218357e-04]
 [-3.56262363e-06  1.30173785e-03  9.99999153e-01  1.44545036e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1042.ply,/lidar/1041.ply,"[[ 9.99999553e-01  9.44969648e-04 -1.63548306e-05  2.55184726e-01]
 [-9.45049856e-04  9.99982060e-01 -5.91500201e-03  4.64315318e-04]
 [ 1.07650398e-05  5.91501482e-03  9.99982506e-01  4.56779499e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1043.ply,/lidar/1042.ply,"[[ 9.99999998e-01 -5.71097192e-05  6.41219367e-06  2.58903462e-01]
 [ 5.71074235e-05  9.99999934e-01  3.57445862e-04  7.28135604e-04]
 [-6.43260688e-06 -3.57445495e-04  9.99999936e-01  3.53458118e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/1044.ply,/lidar/1043.ply,"[[ 9.99998651e-01  1.64001381e-03 -9.46357294e-05  2.59331580e-01]
 [-1.64089885e-03  9.99945967e-01 -1.02650152e-02  2.92080630e-04]
 [ 7.77958491e-05  1.02651567e-02  9.99947309e-01 -2.03734165e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
