source,target,homogeneous_matrix
/lidar/164.ply,/lidar/163.ply,"[[ 0.92870895 -0.05093945 -0.36729397  0.02469386]
 [ 0.05594538  0.99842936  0.00298816 -0.27832483]
 [ 0.36656487 -0.02332353  0.93010011  0.01073947]
 [ 0.          0.          0.          1.        ]]"
/lidar/165.ply,/lidar/164.ply,"[[ 0.96238807  0.01964849 -0.27096703  0.00512616]
 [-0.01802262  0.99980155  0.00848749 -0.27325718]
 [ 0.27108003 -0.00328472  0.96255121  0.00393658]
 [ 0.          0.          0.          1.        ]]"
/lidar/166.ply,/lidar/165.ply,"[[ 0.99395659  0.02246111 -0.10745134  0.00275614]
 [-0.02315414  0.99971835 -0.00520638 -0.26706644]
 [ 0.10730413  0.00766286  0.99419671 -0.0010366 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/167.ply,/lidar/166.ply,"[[ 0.99913698  0.00727262 -0.04089514  0.00602116]
 [-0.00765769  0.99992774 -0.00926732 -0.25976038]
 [ 0.04082478  0.00957249  0.99912047 -0.00210195]
 [ 0.          0.          0.          1.        ]]"
/lidar/168.ply,/lidar/167.ply,"[[ 0.99989157  0.00159403 -0.0146392   0.00695795]
 [-0.00169847  0.99997318 -0.00712467 -0.25280984]
 [ 0.01462745  0.00714876  0.99986746 -0.00165605]
 [ 0.          0.          0.          1.        ]]"
/lidar/169.ply,/lidar/168.ply,"[[ 0.99999006 -0.00109535 -0.00432143  0.00721943]
 [ 0.00106817  0.99997967 -0.00628626 -0.24506565]
 [ 0.00432823  0.00628159  0.9999709  -0.00166599]
 [ 0.          0.          0.          1.        ]]"
/lidar/170.ply,/lidar/169.ply,"[[ 9.99997708e-01 -2.05615824e-03 -5.97087482e-04  7.10274840e-03]
 [ 2.05278616e-03  9.99982245e-01 -5.59427444e-03 -2.37336106e-01]
 [ 6.08579594e-04  5.59303592e-03  9.99984174e-01 -1.39140896e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/171.ply,/lidar/170.ply,"[[ 9.99996558e-01 -2.62336759e-03 -3.22702996e-05  6.94916113e-03]
 [ 2.62317495e-03  9.99984224e-01 -4.96689375e-03 -2.29275502e-01]
 [ 4.52997786e-05  4.96679200e-03  9.99987664e-01 -1.13055993e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/172.ply,/lidar/171.ply,"[[ 9.99997223e-01 -2.35656013e-03  1.46420598e-05  6.63255472e-03]
 [ 2.35659913e-03  9.99989743e-01 -3.86780871e-03 -2.21249261e-01]
 [-5.52718581e-06  3.86783247e-03  9.99992520e-01 -8.19956168e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/173.ply,/lidar/172.ply,"[[ 0.98476236 -0.0409671  -0.16901121  0.01811073]
 [ 0.04090289  0.99915566 -0.00386297 -0.21244865]
 [ 0.16902676 -0.00310894  0.98560656  0.00231761]
 [ 0.          0.          0.          1.        ]]"
/lidar/174.ply,/lidar/173.ply,"[[ 0.93665679 -0.03128076 -0.34884892  0.02010286]
 [ 0.03732501  0.99924678  0.01061642 -0.2039975 ]
 [ 0.34825407 -0.02296473  0.93711884  0.00983632]
 [ 0.          0.          0.          1.        ]]"
/lidar/175.ply,/lidar/174.ply,"[[ 9.30711777e-01 -6.33926792e-04 -3.65752902e-01  1.55958307e-02]
 [ 1.10236052e-02  9.99592821e-01  2.63186716e-02 -1.97010850e-01]
 [ 3.65587291e-01 -2.85270132e-02  9.30339799e-01  1.17307868e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/176.ply,/lidar/175.ply,"[[ 9.34119597e-01  1.01679400e-02 -3.56815347e-01  1.45808409e-02]
 [ 4.24144644e-05  9.99591057e-01  2.85957489e-02 -1.90091339e-01]
 [ 3.56960190e-01 -2.67269835e-02  9.33737164e-01  1.14095354e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/177.ply,/lidar/176.ply,"[[ 0.87919584 -0.01296937 -0.47628402  0.02119653]
 [ 0.03365638  0.99882289  0.03492968 -0.18166544]
 [ 0.47527036 -0.04674003  0.87859743  0.01872963]
 [ 0.          0.          0.          1.        ]]"
/lidar/178.ply,/lidar/177.ply,"[[ 0.80474369  0.00333629 -0.59361305  0.02053147]
 [ 0.038988    0.99752805  0.0584613  -0.17336017]
 [ 0.59234072 -0.07019015  0.80262433  0.02782438]
 [ 0.          0.          0.          1.        ]]"
/lidar/179.ply,/lidar/178.ply,"[[ 0.80249574  0.02403378 -0.5961736   0.01872978]
 [ 0.02150838  0.99737373  0.06915947 -0.16709249]
 [ 0.59627005 -0.06832291  0.79987124  0.02840497]
 [ 0.          0.          0.          1.        ]]"
/lidar/180.ply,/lidar/179.ply,"[[ 0.73584338  0.01834007 -0.67690337  0.02069629]
 [ 0.04719664  0.99581306  0.07828682 -0.15846243]
 [ 0.675505   -0.0895544   0.73189685  0.03609844]
 [ 0.          0.          0.          1.        ]]"
/lidar/181.ply,/lidar/180.ply,"[[ 0.65530428  0.03813351 -0.75440184  0.01819263]
 [ 0.05709161  0.99336778  0.09980486 -0.14988975]
 [ 0.75320439 -0.10847257  0.64878105  0.04421457]
 [ 0.          0.          0.          1.        ]]"
/lidar/182.ply,/lidar/181.ply,"[[ 0.66558802  0.05684289 -0.74415151  0.01731327]
 [ 0.03622161  0.99345988  0.10828413 -0.14431933]
 [ 0.74543986 -0.09902698  0.65917606  0.04323946]
 [ 0.          0.          0.          1.        ]]"
/lidar/183.ply,/lidar/182.ply,"[[ 0.84036921  0.09072922 -0.53436673  0.01591068]
 [-0.05906259  0.99534831  0.07611401 -0.14416693]
 [ 0.53878679 -0.03240279  0.84181878  0.02310108]
 [ 0.          0.          0.          1.        ]]"
/lidar/184.ply,/lidar/183.ply,"[[ 0.98936714  0.09796362 -0.10749786  0.00994001]
 [-0.09759105  0.99518828  0.00873378 -0.14068349]
 [ 0.1078362   0.00184991  0.99416695  0.00229582]
 [ 0.          0.          0.          1.        ]]"
/lidar/185.ply,/lidar/184.ply,"[[ 9.99483275e-01  3.02452694e-02 -1.08814990e-02  1.56866479e-02]
 [-3.02297261e-02  9.99541713e-01  1.59010395e-03 -1.34631822e-01]
 [ 1.09246053e-02 -1.26033757e-03  9.99939530e-01  3.73202300e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/186.ply,/lidar/185.ply,"[[ 9.99999351e-01 -7.39788864e-04 -8.66652016e-04  1.82155887e-02]
 [ 7.41856082e-04  9.99996875e-01  2.38740328e-03 -1.29449385e-01]
 [ 8.64883134e-04 -2.38804466e-03  9.99996775e-01  3.09829992e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/187.ply,/lidar/186.ply,"[[ 9.99960998e-01 -8.83086354e-03 -1.32052597e-04  1.83583359e-02]
 [ 8.83127339e-03  9.99954819e-01  3.51682021e-03 -1.25418083e-01]
 [ 1.00990071e-04 -3.51784924e-03  9.99993807e-01  4.21416205e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/188.ply,/lidar/187.ply,"[[ 9.99958207e-01 -9.14082386e-03 -1.73727623e-04  1.78256305e-02]
 [ 9.14146699e-03  9.99949581e-01  4.15564343e-03 -1.22144212e-01]
 [ 1.35732859e-04 -4.15705787e-03  9.99991350e-01  4.84716063e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/189.ply,/lidar/188.ply,"[[ 9.99975379e-01 -7.01368990e-03 -2.22420234e-04  1.71976582e-02]
 [ 7.01471797e-03  9.99962803e-01  5.01866545e-03 -1.19736838e-01]
 [ 1.87212597e-04 -5.02010210e-03  9.99987382e-01  5.73131209e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/190.ply,/lidar/189.ply,"[[ 9.99988283e-01 -4.83785876e-03 -1.67360495e-04  1.66843347e-02]
 [ 4.83868501e-03  9.99973980e-01  5.35038651e-03 -1.17995467e-01]
 [ 1.41471726e-04 -5.35113363e-03  9.99985673e-01  6.00162505e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/191.ply,/lidar/190.ply,"[[ 0.99410004 -0.02718681 -0.1050047   0.02127195]
 [ 0.02767702  0.99961175  0.00321386 -0.11611969]
 [ 0.10487656 -0.00610111  0.99446653  0.0025853 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/192.ply,/lidar/191.ply,"[[ 0.97635448 -0.02084889 -0.21516797  0.02311361]
 [ 0.02298961  0.99970794  0.00745095 -0.11519234]
 [ 0.21494979 -0.0122214   0.97654863  0.00593446]
 [ 0.          0.          0.          1.        ]]"
/lidar/193.ply,/lidar/192.ply,"[[ 0.97289352 -0.00410793 -0.23121705  0.02236034]
 [ 0.00756314  0.99987256  0.0140592  -0.11582259]
 [ 0.23112983 -0.01542683  0.9728006   0.00694667]
 [ 0.          0.          0.          1.        ]]"
/lidar/194.ply,/lidar/193.ply,"[[ 0.97240334  0.00145684 -0.23330157  0.0226294 ]
 [ 0.00218604  0.99987971  0.01535513 -0.11710944]
 [ 0.23329588 -0.01544138  0.97228319  0.00723803]
 [ 0.          0.          0.          1.        ]]"
/lidar/195.ply,/lidar/194.ply,"[[ 0.94095297 -0.01940685 -0.33798059  0.02687474]
 [ 0.02512366  0.9996056   0.01254801 -0.11481925]
 [ 0.33760377 -0.0202984   0.94106943  0.01117662]
 [ 0.          0.          0.          1.        ]]"
/lidar/196.ply,/lidar/195.ply,"[[ 0.90584268 -0.00472768 -0.42358788  0.0267772 ]
 [ 0.01574254  0.9996227   0.0225086  -0.11154824]
 [ 0.42332165 -0.0270576   0.90557533  0.01531741]
 [ 0.          0.          0.          1.        ]]"
/lidar/197.ply,/lidar/196.ply,"[[ 0.90653295  0.01742231 -0.42177538  0.02459365]
 [-0.00570459  0.99956232  0.02902798 -0.10762812]
 [ 0.42209651 -0.02390877  0.90623557  0.01493503]
 [ 0.          0.          0.          1.        ]]"
/lidar/198.ply,/lidar/197.ply,"[[ 0.87636989  0.00948671 -0.48154525  0.02566382]
 [ 0.00814906  0.99937083  0.03451873 -0.10148941]
 [ 0.48156974 -0.03417531  0.87574119  0.01816313]
 [ 0.          0.          0.          1.        ]]"
/lidar/199.ply,/lidar/198.ply,"[[ 0.83351032  0.00676361 -0.55246249  0.02680301]
 [ 0.02017589  0.99888553  0.04266876 -0.09670453]
 [ 0.55213538 -0.04671127  0.83244494  0.02276525]
 [ 0.          0.          0.          1.        ]]"
/lidar/200.ply,/lidar/199.ply,"[[ 0.83681635  0.02295947 -0.54700206  0.02560918]
 [ 0.00391046  0.99884414  0.04790707 -0.09332254]
 [ 0.54746972 -0.04222845  0.83575933  0.02212906]
 [ 0.          0.          0.          1.        ]]"
/lidar/201.ply,/lidar/200.ply,"[[ 0.79791031  0.01033957 -0.60268751  0.0264072 ]
 [ 0.02253919  0.99864186  0.04697257 -0.08740195]
 [ 0.60235465 -0.05106399  0.79659359  0.02516021]
 [ 0.          0.          0.          1.        ]]"
/lidar/202.ply,/lidar/201.ply,"[[ 0.86792081  0.0452344  -0.49463858  0.02466584]
 [-0.03077606  0.99882856  0.03734087 -0.08749275]
 [ 0.49574823 -0.01718589  0.86829623  0.01779161]
 [ 0.          0.          0.          1.        ]]"
/lidar/203.ply,/lidar/202.ply,"[[ 0.96861088  0.05761327 -0.24181331  0.0209829 ]
 [-0.05702778  0.9983281   0.00942554 -0.08731874]
 [ 0.24195206  0.00466039  0.97027701  0.00606601]
 [ 0.          0.          0.          1.        ]]"
/lidar/204.ply,/lidar/203.ply,"[[ 0.99520236  0.0379724  -0.0901685   0.01868755]
 [-0.03825157  0.9992672  -0.00136937 -0.08370055]
 [ 0.09005043  0.00481189  0.99592558  0.00158317]
 [ 0.          0.          0.          1.        ]]"
/lidar/205.ply,/lidar/204.ply,"[[ 9.99922367e-01  8.26383002e-03 -9.32576986e-03  1.84878311e-02]
 [-8.26869980e-03  9.99965697e-01 -4.83748493e-04 -8.00735118e-02]
 [ 9.32145234e-03  5.60822929e-04  9.99956397e-01  1.37379296e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/206.ply,/lidar/205.ply,"[[ 9.99976300e-01 -6.87617160e-03  3.43993136e-04  1.84890377e-02]
 [ 6.87617184e-03  9.99976359e-01  5.08426078e-07 -7.69334771e-02]
 [-3.43988500e-04  1.85694189e-06  9.99999941e-01 -8.79458036e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/207.ply,/lidar/206.ply,"[[ 9.99961941e-01 -8.72047247e-03  2.64884914e-04  1.79328622e-02]
 [ 8.72049684e-03  9.99961972e-01 -9.09758077e-05 -7.47213343e-02]
 [-2.64081489e-04  9.32822733e-05  9.99999961e-01 -2.30367746e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/208.ply,/lidar/207.ply,"[[ 9.99976432e-01 -6.86469379e-03  1.06251230e-04  1.73632169e-02]
 [ 6.86471041e-03  9.99976425e-01 -1.56818867e-04 -7.31056394e-02]
 [-1.05172211e-04  1.57544555e-04  9.99999982e-01 -3.09372810e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/209.ply,/lidar/208.ply,"[[ 9.99992173e-01 -3.95625770e-03  4.55180322e-05  1.69255551e-02]
 [ 3.95626751e-03  9.99992150e-01 -2.17386940e-04 -7.22182948e-02]
 [-4.46576361e-05  2.17565320e-04  9.99999975e-01 -4.00433700e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/210.ply,/lidar/209.ply,"[[ 9.99999145e-01 -1.30667022e-03  5.23654899e-05  1.66728044e-02]
 [ 1.30668391e-03  9.99999112e-01 -2.62238465e-04 -7.20283600e-02]
 [-5.20227842e-05  2.62306666e-04  9.99999964e-01 -4.82974116e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/211.ply,/lidar/210.ply,"[[ 9.99999335e-01  1.15368100e-03 -1.98231063e-06  1.66397794e-02]
 [-1.15368156e-03  9.99999286e-01 -3.12642479e-04 -7.26930289e-02]
 [ 1.62161953e-06  3.12644558e-04  9.99999951e-01 -5.64450764e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/212.ply,/lidar/211.ply,"[[ 9.99995910e-01  2.85987357e-03  1.95899620e-05  1.68398992e-02]
 [-2.85986677e-03  9.99995853e-01 -3.38922292e-04 -7.40821833e-02]
 [-2.05591557e-05  3.38864881e-04  9.99999942e-01 -6.21693623e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/213.ply,/lidar/212.ply,"[[ 9.99991302e-01  4.17065927e-03  4.12829255e-05  1.72298299e-02]
 [-4.17064418e-03  9.99991238e-01 -3.58998249e-04 -7.62291198e-02]
 [-4.27798232e-05  3.58822950e-04  9.99999935e-01 -6.69545523e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/214.ply,/lidar/213.ply,"[[ 9.99989150e-01  4.65828623e-03  2.06018669e-06  1.77984062e-02]
 [-4.65828523e-03  9.99989089e-01 -3.48769436e-04 -7.88648757e-02]
 [-3.68483207e-06  3.48756055e-04  9.99999939e-01 -6.51528611e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/215.ply,/lidar/214.ply,"[[ 9.99984829e-01  5.50840794e-03  1.28312327e-06  1.84755700e-02]
 [-5.50840710e-03  9.99984762e-01 -3.64658049e-04 -8.22811153e-02]
 [-3.29178900e-06  3.64645448e-04  9.99999934e-01 -6.93970499e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/216.ply,/lidar/215.ply,"[[ 9.99981494e-01  6.08359371e-03 -3.74979674e-05  1.93644167e-02]
 [-6.08360729e-03  9.99981425e-01 -3.73218403e-04 -8.64250021e-02]
 [ 3.52267618e-05  3.73439619e-04  9.99999930e-01 -7.18071187e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/217.ply,/lidar/216.ply,"[[ 9.99977415e-01  6.72082523e-03  1.10763101e-07  2.04054791e-02]
 [-6.72082468e-03  9.99977339e-01 -3.89574825e-04 -9.13524078e-02]
 [-2.72902490e-06  3.89565282e-04  9.99999924e-01 -7.77462494e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/218.ply,/lidar/217.ply,"[[ 9.99977299e-01  6.73804183e-03 -2.22236168e-07  2.16334595e-02]
 [-6.73804143e-03  9.99977227e-01 -3.78532918e-04 -9.68371673e-02]
 [-2.32833953e-06  3.78525822e-04  9.99999928e-01 -7.75847431e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/219.ply,/lidar/218.ply,"[[ 9.99978289e-01  6.58938903e-03  3.77236025e-05  2.29968708e-02]
 [-6.58937494e-03  9.99978224e-01 -3.62150950e-04 -1.02837768e-01]
 [-4.01091345e-05  3.61894512e-04  9.99999934e-01 -7.72854780e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/220.ply,/lidar/219.ply,"[[ 9.94403961e-01 -1.83648232e-02 -1.04036035e-01  2.91062101e-02]
 [ 1.84781383e-02  9.99829257e-01  1.25402291e-04 -1.07727334e-01]
 [ 1.04015968e-01 -2.04709277e-03  9.94573521e-01  3.02574718e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/221.ply,/lidar/220.ply,"[[ 0.97512485 -0.01526574 -0.22113003  0.03286442]
 [ 0.01711294  0.99983282  0.00643997 -0.11328847]
 [ 0.22099475 -0.01006396  0.97522307  0.00817009]
 [ 0.          0.          0.          1.        ]]"
/lidar/222.ply,/lidar/221.ply,"[[ 0.96970653  0.0018427  -0.24426594  0.03360255]
 [ 0.00146259  0.99990982  0.01334945 -0.12026551]
 [ 0.24426851 -0.01330231  0.96961639  0.01009238]
 [ 0.          0.          0.          1.        ]]"
/lidar/223.ply,/lidar/222.ply,"[[ 0.96553057  0.00645774 -0.26020957  0.03560445]
 [-0.00230314  0.99986501  0.01626812 -0.12740473]
 [ 0.2602795  -0.01510807  0.96541511  0.01171475]
 [ 0.          0.          0.          1.        ]]"
/lidar/224.ply,/lidar/223.ply,"[[ 0.58498846 -0.00407788 -0.81103137  0.05526926]
 [ 0.07100575  0.99640514  0.04620576 -0.26555607]
 [ 0.8079274  -0.08461773  0.58317506  0.09783775]
 [ 0.          0.          0.          1.        ]]"
/lidar/225.ply,/lidar/224.ply,"[[ 0.82872502  0.01130233 -0.55954187  0.04358587]
 [ 0.02566994  0.99797616  0.05817756 -0.14513843]
 [ 0.55906699 -0.0625766   0.82675769  0.03968341]
 [ 0.          0.          0.          1.        ]]"
/lidar/226.ply,/lidar/225.ply,"[[ 0.93523826  0.06159978 -0.3486185   0.04090169]
 [-0.05109732  0.99792205  0.03925094 -0.15955746]
 [ 0.35031194 -0.0188955   0.93644247  0.02187687]
 [ 0.          0.          0.          1.        ]]"
/lidar/227.ply,/lidar/226.ply,"[[ 0.99708051  0.05732271 -0.05044363  0.04051503]
 [-0.05716964  0.99835446  0.0044733  -0.17130875]
 [ 0.05061705 -0.0015764   0.99871689  0.00277981]
 [ 0.          0.          0.          1.        ]]"
/lidar/228.ply,/lidar/227.ply,"[[ 9.99909304e-01  1.19267034e-02 -6.25607216e-03  4.92808937e-02]
 [-1.19141045e-02  9.99926929e-01  2.04728371e-03 -1.79756878e-01]
 [ 6.28003237e-03 -1.97256253e-03  9.99978335e-01  6.45352621e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/229.ply,/lidar/228.ply,"[[ 9.99982645e-01 -5.82698192e-03 -8.69764034e-04  5.48516475e-02]
 [ 5.82854275e-03  9.99981389e-01  1.80292854e-03 -1.89056260e-01]
 [ 8.59242215e-04 -1.80796671e-03  9.99997996e-01  3.62427006e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/230.ply,/lidar/229.ply,"[[ 9.99953579e-01 -9.63424784e-03 -1.45708134e-04  5.83152134e-02]
 [ 9.63443629e-03  9.99952672e-01  1.35319895e-03 -1.98875798e-01]
 [ 1.32664184e-04 -1.35453995e-03  9.99999074e-01  2.58169746e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/231.ply,/lidar/230.ply,"[[ 9.99962667e-01 -8.64072873e-03 -4.21658765e-05  6.09330261e-02]
 [ 8.64076028e-03  9.99962335e-01  8.16322491e-04 -2.08656332e-01]
 [ 3.51106671e-05 -8.16656361e-04  9.99999666e-01  1.61143189e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/232.ply,/lidar/231.ply,"[[ 9.99977915e-01 -6.64553452e-03 -7.86601902e-05  6.32577417e-02]
 [ 6.64556449e-03  9.99977843e-01  3.87114267e-04 -2.18284831e-01]
 [ 7.60858661e-05 -3.87628459e-04  9.99999922e-01  8.37549992e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/233.ply,/lidar/232.ply,"[[ 1.00000000e+00 -2.49231121e-18 -1.29559518e-18  0.00000000e+00]
 [-2.49231121e-18  1.00000000e+00 -7.43895584e-19  0.00000000e+00]
 [-1.29559518e-18 -7.43895584e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/234.ply,/lidar/233.ply,"[[ 9.99988504e-01 -4.79486615e-03 -4.00420067e-05  6.55077262e-02]
 [ 4.79486997e-03  9.99988500e-01  9.58174522e-05 -2.27742563e-01]
 [ 3.95821144e-05 -9.60083469e-05  9.99999995e-01  2.30440639e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/235.ply,/lidar/234.ply,"[[ 9.99994439e-01 -3.33479619e-03 -2.91907748e-05  6.78303270e-02]
 [ 3.33479357e-03  9.99994436e-01 -8.91945025e-05 -2.37034028e-01]
 [ 2.94880578e-05  8.90966613e-05  9.99999996e-01 -1.79104149e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/236.ply,/lidar/235.ply,"[[ 0.97636485 -0.05264014 -0.20962037  0.08464578]
 [ 0.05324735  0.99857757 -0.00274986 -0.24047169]
 [ 0.20946695 -0.00847686  0.97777898  0.01773221]
 [ 0.          0.          0.          1.        ]]"
/lidar/237.ply,/lidar/236.ply,"[[ 0.9244341  -0.01017209 -0.38120614  0.07603651]
 [ 0.01952323  0.99959569  0.02067112 -0.24337598]
 [ 0.38084175 -0.02655146  0.92425894  0.03699366]
 [ 0.          0.          0.          1.        ]]"
/lidar/238.ply,/lidar/237.ply,"[[ 8.81249201e-01  2.47857304e-02 -4.72001603e-01  6.55674509e-02]
 [-1.22651796e-04  9.98636050e-01  5.22113419e-02 -2.41856589e-01]
 [ 4.72651913e-01 -4.59533115e-02  8.80050261e-01  4.96615814e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/239.ply,/lidar/238.ply,"[[ 0.90633847  0.01892743 -0.42212833  0.07155771]
 [ 0.00319345  0.99866094  0.0516346  -0.24032667]
 [ 0.42254039 -0.04814647  0.90506438  0.04715964]
 [ 0.          0.          0.          1.        ]]"
/lidar/240.ply,/lidar/239.ply,"[[ 0.94668121  0.05187538 -0.31796797  0.06559105]
 [-0.04242523  0.99842983  0.0365784  -0.24592012]
 [ 0.31936623 -0.02113822  0.94739558  0.03152743]
 [ 0.          0.          0.          1.        ]]"
/lidar/241.ply,/lidar/240.ply,"[[ 0.97751361 -0.00220037 -0.21086084  0.08280903]
 [ 0.00477234  0.99992029  0.01168936 -0.24476097]
 [ 0.21081831 -0.01243281  0.9774462   0.02078082]
 [ 0.          0.          0.          1.        ]]"
/lidar/242.ply,/lidar/241.ply,"[[ 0.90305778 -0.01966476 -0.42906869  0.08543431]
 [ 0.03062307  0.99935699  0.01865038 -0.2446187 ]
 [ 0.42842604 -0.02998177  0.9030793   0.04561286]
 [ 0.          0.          0.          1.        ]]"
/lidar/243.ply,/lidar/242.ply,"[[ 0.97230392  0.04040575 -0.23020092  0.07762888]
 [-0.03834112  0.99917436  0.0134368  -0.25596378]
 [ 0.23055378 -0.00423849  0.97305035  0.02185707]
 [ 0.          0.          0.          1.        ]]"
/lidar/244.ply,/lidar/243.ply,"[[ 9.91830388e-01  3.51985757e-02 -1.22611346e-01  7.97148834e-02]
 [-3.53903225e-02  9.99373378e-01  6.14317037e-04 -2.62551913e-01]
 [ 1.22556139e-01  3.72995679e-03  9.92454573e-01  9.96507088e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/245.ply,/lidar/244.ply,"[[ 0.99985062  0.01724447  0.00116697  0.08659544]
 [-0.0172395   0.99984282 -0.00414028 -0.26785713]
 [-0.00123819  0.00411954  0.99999075 -0.00125561]
 [ 0.          0.          0.          1.        ]]"
/lidar/246.ply,/lidar/245.ply,"[[ 0.99902264  0.00820796 -0.04343267  0.09048434]
 [-0.00839415  0.99995634 -0.00410621 -0.27440288]
 [ 0.04339707  0.00446678  0.99904792  0.0027637 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/247.ply,/lidar/246.ply,"[[ 0.98964453 -0.03821607 -0.1383591   0.1082698 ]
 [ 0.03803059  0.99926863 -0.00398496 -0.27580409]
 [ 0.1384102  -0.00131818  0.99037411  0.01398048]
 [ 0.          0.          0.          1.        ]]"
/lidar/248.ply,/lidar/247.ply,"[[ 0.89821499 -0.03500189 -0.43816058  0.10581769]
 [ 0.04591313  0.99884266  0.0143292  -0.27993999]
 [ 0.43715193 -0.03298802  0.8987825   0.05601647]
 [ 0.          0.          0.          1.        ]]"
/lidar/249.ply,/lidar/248.ply,"[[ 0.88097111 -0.00595196 -0.47313262  0.10216153]
 [ 0.02830656  0.99879295  0.04014201 -0.28760278]
 [ 0.4723226  -0.04875671  0.88007622  0.06801039]
 [ 0.          0.          0.          1.        ]]"
/lidar/250.ply,/lidar/249.ply,"[[ 0.93091445  0.04942898 -0.36187715  0.09266124]
 [-0.03825536  0.99854591  0.03798151 -0.30265973]
 [ 0.36322833 -0.0215138   0.93145173  0.04833473]
 [ 0.          0.          0.          1.        ]]"
