source,target,homogeneous_matrix
/lidar/183.ply,/lidar/182.ply,"[[ 9.99963036e-01  8.59578421e-03  2.00275347e-04 -3.87941538e-03]
 [-8.59424991e-03  9.99940629e-01 -6.69899979e-03  3.37320051e-05]
 [-2.57846613e-04  6.69703095e-03  9.99977541e-01 -5.72470028e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/184.ply,/lidar/183.ply,"[[ 9.99280563e-01  3.75175247e-02  5.54905381e-03 -2.83765665e-02]
 [-3.73372297e-02  9.98862932e-01 -2.96441165e-02  1.04499322e-03]
 [-6.65491803e-03  2.94156031e-02  9.99545114e-01 -7.05285656e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/185.ply,/lidar/184.ply,"[[ 9.99645833e-01  2.29729562e-02 -1.34332453e-02 -4.45084276e-02]
 [-2.32120775e-02  9.99569867e-01 -1.79243209e-02  1.15084860e-03]
 [ 1.30156926e-02  1.82297862e-02  9.99749102e-01 -7.36295562e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/186.ply,/lidar/185.ply,"[[ 9.99949428e-01  9.73439923e-03 -2.52648653e-03 -5.58832666e-02]
 [-9.75400164e-03  9.99921490e-01 -7.86601354e-03  5.45661788e-04]
 [ 2.44971726e-03  7.89025910e-03  9.99965871e-01 -2.06446903e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/187.ply,/lidar/186.ply,"[[ 1.00000000e+00  3.87915026e-18 -6.43719677e-17  0.00000000e+00]
 [ 3.87915026e-18  1.00000000e+00  9.98699398e-19  0.00000000e+00]
 [-6.43719677e-17  9.98699398e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/188.ply,/lidar/187.ply,"[[ 9.99994025e-01  3.39485461e-03  6.51945031e-04 -6.56695044e-02]
 [-3.39336562e-03  9.99991662e-01 -2.27160163e-03  2.61033837e-04]
 [-6.59651352e-04  2.26937577e-03  9.99997207e-01  2.36768007e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/189.ply,/lidar/188.ply,"[[ 9.99930828e-01 -3.56076189e-03  1.12098356e-02 -7.23832249e-02]
 [ 3.52986871e-03  9.99989921e-01  2.77447900e-03 -2.93599477e-04]
 [-1.12196019e-02 -2.73471784e-03  9.99933319e-01  8.37338224e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/190.ply,/lidar/189.ply,"[[ 9.99980900e-01 -5.32395073e-03 -3.13917113e-03 -7.86702317e-02]
 [ 5.33688624e-03  9.99977243e-01  4.12680051e-03 -3.89190665e-04]
 [ 3.11712881e-03 -4.14347509e-03  9.99986557e-01 -2.08267017e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/191.ply,/lidar/190.ply,"[[ 9.99932486e-01 -5.13077502e-03  1.04258259e-02 -8.45723020e-02]
 [ 5.08745325e-03  9.99978333e-01  4.17751827e-03 -4.53022855e-04]
 [-1.04470339e-02 -4.12419533e-03  9.99936923e-01  9.20567049e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/192.ply,/lidar/191.ply,"[[ 9.99950466e-01 -3.63018384e-03 -9.26752043e-03 -9.08841182e-02]
 [ 3.65685399e-03  9.99989217e-01  2.86248696e-03 -2.33110019e-04]
 [ 9.25702914e-03 -2.89623513e-03  9.99952959e-01 -8.16086047e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/193.ply,/lidar/192.ply,"[[ 9.99955975e-01 -2.26077340e-03  9.10701275e-03 -9.74286533e-02]
 [ 2.24410642e-03  9.99995789e-01  1.83992999e-03 -2.18620448e-04]
 [-9.11113407e-03 -1.81941188e-03  9.99956838e-01  9.03907911e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/194.ply,/lidar/193.ply,"[[ 9.99959242e-01 -1.44596104e-03 -8.91195900e-03 -1.04108613e-01]
 [ 1.45570360e-03  9.99998350e-01  1.08681080e-03 -5.23644209e-05]
 [ 8.91037281e-03 -1.09973968e-03  9.99959697e-01 -9.17912307e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/195.ply,/lidar/194.ply,"[[ 9.99962896e-01 -6.42443354e-04  8.59035509e-03 -1.10952035e-01]
 [ 6.37879386e-04  9.99999654e-01  5.34019086e-04 -7.07741611e-05]
 [-8.59069520e-03 -5.28519661e-04  9.99962960e-01  9.57884518e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/196.ply,/lidar/195.ply,"[[ 9.99965291e-01 -9.30229005e-05 -8.33120629e-03 -1.18026463e-01]
 [ 9.32274813e-05  9.99999995e-01  2.41676109e-05  8.81784449e-05]
 [ 8.33120400e-03 -2.49434694e-05  9.99965295e-01 -9.83041035e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/197.ply,/lidar/196.ply,"[[ 9.99967869e-01  5.78319399e-04  7.99543493e-03 -1.25383180e-01]
 [-5.74866179e-04  9.99999741e-01 -4.34190487e-04  9.49707027e-05]
 [-7.99568396e-03  4.29580231e-04  9.99967942e-01  9.98721814e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/198.ply,/lidar/197.ply,"[[ 9.99969905e-01  1.02077788e-03 -7.69071713e-03 -1.33058184e-01]
 [-1.02734029e-03  9.99999112e-01 -8.49388377e-04  2.51147434e-04]
 [ 7.68984326e-03  8.57263798e-04  9.99970065e-01 -1.03053626e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/199.ply,/lidar/198.ply,"[[ 9.99972808e-01  1.58912755e-03  7.20119388e-03 -1.41091343e-01]
 [-1.58027338e-03  9.99997989e-01 -1.23506575e-03  2.61129258e-04]
 [-7.20314207e-03  1.22365231e-03  9.99973308e-01  1.00549762e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/200.ply,/lidar/199.ply,"[[ 9.99975496e-01  1.92586083e-03 -6.73047277e-03 -1.49514051e-01]
 [-1.93639734e-03  9.99996909e-01 -1.55932841e-03  3.96358830e-04]
 [ 6.72744892e-03  1.57232307e-03  9.99976134e-01 -1.01940069e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/201.ply,/lidar/200.ply,"[[ 9.99978742e-01  2.41791100e-03  6.05552392e-03 -1.58364752e-01]
 [-2.40648202e-03  9.99995311e-01 -1.89394048e-03  4.19288017e-04]
 [-6.06007491e-03  1.87932771e-03  9.99979872e-01  9.43313952e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/202.ply,/lidar/201.ply,"[[ 9.99982410e-01  2.75620133e-03 -5.25191388e-03 -1.67700281e-01]
 [-2.76782733e-03  9.99993733e-01 -2.20768804e-03  5.71028965e-04]
 [ 5.24579613e-03  2.22218560e-03  9.99983772e-01 -8.99170904e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/203.ply,/lidar/202.ply,"[[ 9.99986596e-01  3.35001833e-03  3.94773067e-03 -1.77633601e-01]
 [-3.33961505e-03  9.99990942e-01 -2.63890605e-03  6.69590436e-04]
 [-3.95653529e-03  2.62568678e-03  9.99988726e-01  6.79972171e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/204.ply,/lidar/203.ply,"[[ 9.99990462e-01  3.59742866e-03 -2.47692330e-03 -1.88103342e-01]
 [-3.60451885e-03  9.99989402e-01 -2.86400816e-03  7.84912722e-04]
 [ 2.46659398e-03  2.87290896e-03  9.99992831e-01 -4.88885824e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/205.ply,/lidar/204.ply,"[[ 9.99994107e-01  3.24357881e-03  1.12511563e-03 -1.98733794e-01]
 [-3.24068719e-03  9.99991466e-01 -2.56243992e-03  7.35647964e-04]
 [-1.13341750e-03  2.55877867e-03  9.99996084e-01  2.03132605e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/206.ply,/lidar/205.ply,"[[ 9.99997337e-01  2.27578937e-03 -3.83436937e-04 -2.09170506e-01]
 [-2.27647849e-03  9.99995777e-01 -1.80646846e-03  5.75385087e-04]
 [ 3.79324176e-04  1.80733654e-03  9.99998295e-01 -9.54514151e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/207.ply,/lidar/206.ply,"[[ 9.99999230e-01  1.24037688e-03  2.99524047e-05 -2.19317135e-01]
 [-1.24034681e-03  9.99998747e-01 -9.83831621e-04  3.78849369e-04]
 [-3.11726891e-05  9.83793712e-04  9.99999516e-01 -1.49225839e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/208.ply,/lidar/207.ply,"[[ 9.99999906e-01  4.33398367e-04 -3.05766708e-05 -2.29219362e-01]
 [-4.33408844e-04  9.99999847e-01 -3.43480050e-04  2.21417084e-04]
 [ 3.04278024e-05  3.43493270e-04  9.99999941e-01 -1.00172536e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/209.ply,/lidar/208.ply,"[[ 9.99999992e-01 -1.13657544e-04 -4.57853364e-05 -2.38932145e-01]
 [ 1.13661620e-04  9.99999990e-01  8.90414768e-05  9.49129655e-05]
 [ 4.57752157e-05 -8.90466802e-05  9.99999995e-01 -1.01880807e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/210.ply,/lidar/209.ply,"[[ 9.99999894e-01 -4.60149182e-04 -3.06173237e-05 -2.48491319e-01]
 [ 4.60160316e-04  9.99999828e-01  3.64646263e-04  7.75144571e-06]
 [ 3.04495268e-05 -3.64660313e-04  9.99999933e-01  6.63882052e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/211.ply,/lidar/210.ply,"[[ 9.99999739e-01 -7.22029775e-04 -1.54906592e-05 -2.57908845e-01]
 [ 7.22038523e-04  9.99999576e-01  5.72400642e-04 -6.40331525e-05]
 [ 1.50773623e-05 -5.72411677e-04  9.99999836e-01  1.99904294e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/212.ply,/lidar/211.ply,"[[ 9.99916797e-01 -1.28993204e-02 -8.15904471e-05 -2.61241312e-01]
 [ 1.28994809e-02  9.99864635e-01  1.02135162e-02 -3.24662120e-03]
 [-5.01680161e-05 -1.02137189e-02  9.99947837e-01  1.55023066e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/213.ply,/lidar/212.ply,"[[ 9.99836897e-01 -1.80599796e-02 -1.29782001e-04 -2.59294963e-01]
 [ 1.80599887e-02  9.99734638e-01  1.42999922e-02 -4.55982463e-03]
 [-1.28510006e-04 -1.43000037e-02  9.99897741e-01  1.52223906e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/214.ply,/lidar/213.ply,"[[ 9.99911400e-01 -1.33111599e-02 -7.06271742e-05 -2.58915093e-01]
 [ 1.33111649e-02  9.99855851e-01  1.05399434e-02 -3.32397393e-03]
 [-6.96818790e-05 -1.05399497e-02  9.99944451e-01  8.49255858e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/215.ply,/lidar/214.ply,"[[ 9.99976738e-01 -6.82073357e-03 -1.86684528e-05 -2.60528582e-01]
 [ 6.82073490e-03  9.99962149e-01  5.40159424e-03 -1.65486067e-03]
 [-1.81750890e-05 -5.40159592e-03  9.99985411e-01  2.36407899e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/216.ply,/lidar/215.ply,"[[ 9.99996633e-01 -2.59512340e-03 -2.76551495e-06 -2.63242629e-01]
 [ 2.59512360e-03  9.99994518e-01  2.05636074e-03 -5.61092660e-04]
 [-2.57101008e-06 -2.05636099e-03  9.99997886e-01 -6.22012355e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/217.ply,/lidar/216.ply,"[[ 9.99999104e-01  1.33800031e-03 -3.11758815e-05 -2.67651154e-01]
 [-1.33803261e-03  9.99998543e-01 -1.05994307e-03  4.80227698e-04]
 [ 2.97576319e-05  1.05998384e-03  9.99999438e-01 -3.71309504e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/218.ply,/lidar/217.ply,"[[ 9.99995537e-01  2.98742990e-03 -3.39394897e-05 -2.72823635e-01]
 [-2.98750183e-03  9.99992739e-01 -2.36569046e-03  9.44849840e-04]
 [ 2.68719089e-05  2.36578130e-03  9.99997201e-01 -4.30255986e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/219.ply,/lidar/218.ply,"[[ 9.99988976e-01  4.69541465e-03 -3.90737439e-05 -2.79251117e-01]
 [-4.69552747e-03  9.99982064e-01 -3.71796413e-03  1.46399710e-03]
 [ 2.16156599e-05  3.71810662e-03  9.99993088e-01 -4.92631512e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/220.ply,/lidar/219.ply,"[[ 9.99989201e-01  4.64719004e-03 -3.89008070e-05 -2.86030343e-01]
 [-4.64730172e-03  9.99982431e-01 -3.67966611e-03  1.47439321e-03]
 [ 2.18000158e-05  3.67980716e-03  9.99993229e-01 -4.65906382e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/221.ply,/lidar/220.ply,"[[ 9.99986952e-01  5.10847093e-03 -1.01499701e-05 -2.93674188e-01]
 [-5.10847020e-03  9.99978774e-01 -4.04423737e-03  1.64537233e-03]
 [-1.05101144e-05  4.04423645e-03  9.99991822e-01 -3.77967487e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/222.ply,/lidar/221.ply,"[[ 9.99990778e-01  4.29401783e-03 -6.81853942e-05 -3.01351481e-01]
 [-4.29422482e-03  9.99985001e-01 -3.39961945e-03  1.43915801e-03]
 [ 5.35863449e-05  3.39988090e-03  9.99994219e-01 -4.97940281e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/223.ply,/lidar/222.ply,"[[ 9.99991048e-01  4.23103054e-03 -5.27152048e-05 -3.09623192e-01]
 [-4.23118334e-03  9.99985442e-01 -3.34855517e-03  1.45515204e-03]
 [ 3.85465982e-05  3.34874824e-03  9.99994392e-01 -4.39488721e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/224.ply,/lidar/223.ply,"[[ 9.99994874e-01  3.20181207e-03 -1.92078391e-05 -3.17725925e-01]
 [-3.20185047e-03  9.99991662e-01 -2.53468679e-03  1.16996609e-03]
 [ 1.10920881e-05  2.53473530e-03  9.99996787e-01 -2.75157189e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/225.ply,/lidar/224.ply,"[[ 9.99988606e-01 -4.77354916e-03 -3.96885884e-05 -3.22625038e-01]
 [ 4.77366500e-03  9.99981475e-01  3.77643438e-03 -1.39504214e-03]
 [ 2.16608580e-05 -3.77658081e-03  9.99992868e-01  2.42779050e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/226.ply,/lidar/225.ply,"[[ 9.99930845e-01 -1.17601751e-02 -5.51175287e-05 -3.22096285e-01]
 [ 1.17601787e-02  9.99887530e-01  9.30729316e-03 -3.64245729e-03]
 [-5.43440676e-05 -9.30729771e-03  9.99956685e-01  9.69763655e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/227.ply,/lidar/226.ply,"[[ 9.99975755e-01  6.96329344e-03 -3.42085590e-05 -3.29139672e-01]
 [-6.96337622e-03  9.99960576e-01 -5.50980938e-03  2.45246813e-03]
 [-4.15920913e-06  5.50991400e-03  9.99984820e-01 -4.68318979e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/228.ply,/lidar/227.ply,"[[ 9.99302713e-01  3.73316925e-02 -6.57265712e-04 -3.57729679e-01]
 [-3.73348115e-02  9.98866136e-01 -2.95390388e-02  1.35406769e-02]
 [-4.46221850e-04  2.95429805e-02  9.99563411e-01 -9.55396730e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/229.ply,/lidar/228.ply,"[[ 9.99764554e-01  2.16967826e-02 -2.92431083e-04 -3.78659277e-01]
 [-2.16986052e-02  9.99617158e-01 -1.71670624e-02  8.40403879e-03]
 [-8.01508929e-05  1.71693659e-02  9.99852592e-01 -1.18110711e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/230.ply,/lidar/229.ply,"[[ 9.99999993e-01  1.05294637e-04 -6.10367013e-05 -3.89626002e-01]
 [-1.05299810e-04  9.99999991e-01 -8.47464142e-05  2.39391929e-04]
 [ 6.10277774e-05  8.47528407e-05  9.99999995e-01 -2.52513146e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/231.ply,/lidar/230.ply,"[[ 9.99987449e-01 -5.00941099e-03 -8.63472723e-05 -3.99361848e-01]
 [ 5.00971373e-03  9.99979606e-01  3.96109550e-03 -1.80984129e-03]
 [ 6.65027560e-05 -3.96147836e-03  9.99992151e-01  7.16649118e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/232.ply,/lidar/231.ply,"[[ 9.99980219e-01 -6.28966938e-03 -3.10645203e-05 -4.08191829e-01]
 [ 6.28974609e-03  9.99967851e-01  4.97349171e-03 -2.36889079e-03]
 [-2.18096829e-07 -4.97358872e-03  9.99987632e-01  4.27772079e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/233.ply,/lidar/232.ply,"[[ 9.99984080e-01 -5.64249146e-03 -4.32482574e-05 -4.16902927e-01]
 [ 5.64262825e-03  9.99974131e-01  4.46072661e-03 -2.15392595e-03]
 [ 1.80775267e-05 -4.46089963e-03  9.99990050e-01  3.06488993e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/234.ply,/lidar/233.ply,"[[ 9.99985962e-01 -5.29802016e-03 -8.75278012e-05 -4.25006777e-01]
 [ 5.29834036e-03  9.99977189e-01  4.18920719e-03 -2.06097117e-03]
 [ 6.53313005e-05 -4.18961213e-03  9.99991221e-01  8.46338636e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/235.ply,/lidar/234.ply,"[[ 9.99991174e-01 -4.20100731e-03 -5.28605186e-05 -4.33192659e-01]
 [ 4.20115969e-03  9.99985662e-01  3.32068589e-03 -1.61383721e-03]
 [ 3.89095349e-05 -3.32087866e-03  9.99994485e-01  1.13834745e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/236.ply,/lidar/235.ply,"[[ 9.99992604e-01 -3.84609270e-03 -2.12080848e-05 -4.40918539e-01]
 [ 3.84613941e-03  9.99987979e-01  3.04108438e-03 -1.47451164e-03]
 [ 9.51153739e-06 -3.04114346e-03  9.99995376e-01  2.21042805e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/237.ply,/lidar/236.ply,"[[ 9.99995872e-01 -2.87211771e-03 -7.96305465e-05 -4.48811865e-01]
 [ 2.87229108e-03  9.99993298e-01  2.27000881e-03 -1.06782539e-03]
 [ 7.31102804e-05 -2.27022816e-03  9.99997420e-01 -1.32880347e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/238.ply,/lidar/237.ply,"[[ 9.99996351e-01 -2.70112645e-03 -3.34719378e-05 -4.56318027e-01]
 [ 2.70119175e-03  9.99994074e-01  2.13440294e-03 -1.01131420e-03]
 [ 2.77064472e-05 -2.13448557e-03  9.99997722e-01  5.64527817e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/239.ply,/lidar/238.ply,"[[ 9.99998202e-01 -1.89614168e-03 -1.67308236e-05 -4.64026633e-01]
 [ 1.89616463e-03  9.99997079e-01  1.49913594e-03 -6.58600089e-04]
 [ 1.38882006e-05 -1.49916497e-03  9.99998876e-01  6.42621938e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/240.ply,/lidar/239.ply,"[[ 9.99998238e-01 -1.87577842e-03 -7.77346382e-05 -4.71386256e-01]
 [ 1.87589157e-03  9.99997142e-01  1.48205565e-03 -6.62999017e-04]
 [ 7.49544081e-05 -1.48219886e-03  9.99998899e-01 -2.25325405e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/241.ply,/lidar/240.ply,"[[ 9.99999226e-01 -1.24389562e-03 -1.59030085e-05 -4.78959465e-01]
 [ 1.24391064e-03  9.99998744e-01  9.82372312e-04 -3.74522154e-04]
 [ 1.46810199e-05 -9.82391333e-04  9.99999517e-01  1.48310490e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/242.ply,/lidar/241.ply,"[[ 9.99999072e-01 -1.36102950e-03 -6.18032119e-05 -4.86207087e-01]
 [ 1.36109518e-03  9.99998495e-01  1.07544309e-03 -4.48141439e-04]
 [ 6.03394091e-05 -1.07552622e-03  9.99999420e-01 -2.01049833e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/243.ply,/lidar/242.ply,"[[ 9.99999658e-01 -8.25191920e-04 -6.13262362e-05 -4.93667874e-01]
 [ 8.25231730e-04  9.99999447e-01  6.51985753e-04 -1.63246146e-04]
 [ 6.07881889e-05 -6.52036138e-04  9.99999786e-01 -2.44463178e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/244.ply,/lidar/243.ply,"[[ 9.99999477e-01 -1.02286675e-03 -1.57001333e-05 -5.00819671e-01]
 [ 1.02287911e-03  9.99999150e-01  8.08623053e-04 -2.68131839e-04]
 [ 1.48730063e-05 -8.08638690e-04  9.99999673e-01 -5.53165458e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/245.ply,/lidar/244.ply,"[[ 9.99999833e-01 -5.74133586e-04 -6.11808037e-05 -5.08179243e-01]
 [ 5.74161241e-04  9.99999733e-01  4.52964144e-04 -4.76344378e-05]
 [ 6.09207254e-05 -4.52999196e-04  9.99999896e-01 -2.71055318e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/246.ply,/lidar/245.ply,"[[ 9.99999675e-01 -8.05275424e-04 -4.60533164e-05 -5.15244990e-01]
 [ 8.05304504e-04  9.99999474e-01  6.34957561e-04 -1.70785005e-04]
 [ 4.55419765e-05 -6.34994442e-04  9.99999797e-01 -1.79727629e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/247.ply,/lidar/246.ply,"[[ 9.99999312e-01 -1.17297389e-03 -1.58334032e-05 -5.22194313e-01]
 [ 1.17298807e-03  9.99998882e-01  9.27018949e-04 -3.68379792e-04]
 [ 1.47460165e-05 -9.27036883e-04  9.99999570e-01  3.13724196e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/248.ply,/lidar/247.ply,"[[ 9.99976902e-01 -6.79668267e-03 -3.36808542e-05 -5.25946143e-01]
 [ 6.79676555e-03  9.99962498e-01  5.36724249e-03 -3.33041899e-03]
 [-2.79985296e-06 -5.36734744e-03  9.99985596e-01  4.73833133e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/249.ply,/lidar/248.ply,"[[ 9.99915170e-01 -1.30245604e-02 -1.13111847e-04 -5.25507066e-01]
 [ 1.30250348e-02  9.99862276e-01  1.02848584e-02 -6.60024726e-03]
 [-2.08594905e-05 -1.02854592e-02  9.99947103e-01  9.91352445e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/250.ply,/lidar/249.ply,"[[ 9.99863374e-01 -1.65296721e-02 -6.25790857e-05 -5.21891557e-01]
 [ 1.65290806e-02  9.99778176e-01  1.30532758e-02 -8.38191146e-03]
 [-1.53201164e-04 -1.30525267e-02  9.99914800e-01  1.91805211e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/251.ply,/lidar/250.ply,"[[ 9.99865529e-01 -1.63986320e-02 -9.14345058e-05 -5.16721097e-01]
 [ 1.63984407e-02  9.99781645e-01  1.29519605e-02 -8.22892581e-03]
 [-1.20979894e-04 -1.29517182e-02  9.99916116e-01  1.73685763e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/252.ply,/lidar/251.ply,"[[ 9.99879331e-01 -1.55343008e-02 -9.58212725e-05 -5.10124620e-01]
 [ 1.55343070e-02  9.99804040e-01  1.22705906e-02 -7.67991003e-03]
 [-9.48125502e-05 -1.22705984e-02  9.99924709e-01  1.53505526e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/253.ply,/lidar/252.ply,"[[ 9.99918859e-01 -1.27386864e-02 -3.40203504e-05 -5.03219076e-01]
 [ 1.27383838e-02  9.99868239e-01  1.00617286e-02 -6.16567546e-03]
 [-9.41573368e-05 -1.00613455e-02  9.99949379e-01  1.33809864e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/254.ply,/lidar/253.ply,"[[ 9.99945022e-01 -1.04857765e-02  3.24619433e-05 -4.95928771e-01]
 [ 1.04851478e-02  9.99910708e-01  8.28480806e-03 -4.96305132e-03]
 [-1.19331691e-04 -8.28401221e-03  9.99965680e-01  1.30236899e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/255.ply,/lidar/254.ply,"[[ 9.99976111e-01 -6.91204479e-03  1.13664602e-05 -4.89260051e-01]
 [ 6.91187963e-03  9.99961199e-01  5.46141884e-03 -3.16027024e-03]
 [-4.91155908e-05 -5.46120981e-03  9.99985086e-01  7.09227204e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
