source,target,homogeneous_matrix
/lidar/5368.ply,/lidar/5367.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5369.ply,/lidar/5368.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5370.ply,/lidar/5369.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5371.ply,/lidar/5370.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5372.ply,/lidar/5371.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5373.ply,/lidar/5372.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5374.ply,/lidar/5373.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5375.ply,/lidar/5374.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5376.ply,/lidar/5375.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5377.ply,/lidar/5376.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5378.ply,/lidar/5377.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5379.ply,/lidar/5378.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5380.ply,/lidar/5379.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5381.ply,/lidar/5380.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5382.ply,/lidar/5381.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5383.ply,/lidar/5382.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5384.ply,/lidar/5383.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5385.ply,/lidar/5384.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5386.ply,/lidar/5385.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5387.ply,/lidar/5386.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5388.ply,/lidar/5387.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5389.ply,/lidar/5388.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5390.ply,/lidar/5389.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5391.ply,/lidar/5390.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5392.ply,/lidar/5391.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5393.ply,/lidar/5392.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5394.ply,/lidar/5393.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5395.ply,/lidar/5394.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5396.ply,/lidar/5395.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5397.ply,/lidar/5396.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5398.ply,/lidar/5397.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5399.ply,/lidar/5398.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5400.ply,/lidar/5399.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5401.ply,/lidar/5400.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5402.ply,/lidar/5401.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5403.ply,/lidar/5402.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5404.ply,/lidar/5403.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5405.ply,/lidar/5404.ply,"[[ 1.00000000e+00 -8.36004633e-20  8.90824897e-18  0.00000000e+00]
 [-8.36004633e-20  1.00000000e+00  3.10794713e-20  0.00000000e+00]
 [ 8.90824897e-18  3.10794713e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5406.ply,/lidar/5405.ply,"[[ 9.99999882e-01  4.85614035e-04  4.21870228e-08 -7.10888648e-10]
 [-4.85614036e-04  9.99999881e-01  4.69299939e-05 -1.44854620e-06]
 [-1.93971540e-08 -4.69300089e-05  9.99999999e-01 -3.84293429e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5407.ply,/lidar/5406.ply,"[[ 9.99999987e-01  1.61180022e-04  6.21723997e-09  3.81469625e-06]
 [-1.61180022e-04  9.99999987e-01  1.22426105e-05 -2.51327874e-09]
 [-4.24397570e-09 -1.22426113e-05  1.00000000e+00 -1.55067071e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5408.ply,/lidar/5407.ply,"[[ 9.99999991e-01  1.30662473e-04  4.72278094e-09 -1.25084168e-10]
 [-1.30662473e-04  9.99999991e-01  1.22426112e-05 -9.54904907e-07]
 [-3.12313110e-09 -1.22426117e-05  1.00000000e+00 -1.00517634e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5409.ply,/lidar/5408.ply,"[[ 1.00000000e+00 -1.08141947e-21  2.64401285e-17 -1.58151956e-21]
 [-1.08141947e-21  1.00000000e+00  1.95009037e-20 -1.16644897e-24]
 [ 2.64401285e-17  1.95009037e-20  1.00000000e+00 -5.98151237e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5410.ply,/lidar/5409.ply,"[[ 9.99999979e-01  2.04734215e-04  4.90898317e-09 -1.55982271e-13]
 [-2.04734215e-04  9.99999979e-01  1.63234820e-05 -5.18676415e-10]
 [-1.56700776e-09 -1.63234827e-05  1.00000000e+00 -3.17748636e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5411.ply,/lidar/5410.ply,"[[ 1.00000000e+00 -5.39860723e-21  2.35059634e-17 -3.17428698e-22]
 [-5.39860723e-21  1.00000000e+00  1.06915058e-21 -1.44379990e-26]
 [ 2.35059634e-17  1.06915058e-21  1.00000000e+00 -1.35041773e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5412.ply,/lidar/5411.ply,"[[ 1.00000000e+00 -5.39860723e-21  2.35059634e-17 -6.63728612e-23]
 [-5.39860723e-21  1.00000000e+00  1.06915058e-21 -4.76837158e-07]
 [ 2.35059634e-17  1.06915058e-21  1.00000000e+00 -2.82377005e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5413.ply,/lidar/5412.ply,"[[ 1.00000000e+00 -5.39860723e-21  2.35059634e-17  6.81705494e-23]
 [-5.39860723e-21  1.00000000e+00  1.06915058e-21  3.10068476e-27]
 [ 2.35059634e-17  1.06915058e-21  1.00000000e+00  2.90013850e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5414.ply,/lidar/5413.ply,"[[ 1.00000000e+00 -5.39860723e-21  2.35059634e-17  5.19707400e-23]
 [-5.39860723e-21  1.00000000e+00  1.06915058e-21  2.36384895e-27]
 [ 2.35059634e-17  1.06915058e-21  1.00000000e+00  2.21095979e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5415.ply,/lidar/5414.ply,"[[ 9.99999993e-01  1.17625892e-04  1.10270745e-09  4.67068839e-15]
 [-1.17625892e-04  9.99999993e-01  8.16174131e-06  3.45703210e-11]
 [-1.42675379e-10 -8.16174138e-06  1.00000000e+00  4.23565507e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5416.ply,/lidar/5415.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -3.20640551e-22]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -4.39750813e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  4.95836139e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5417.ply,/lidar/5416.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -3.05945530e-22]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -4.19596944e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  4.73111868e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5418.ply,/lidar/5417.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -2.54031151e-22]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -3.48397620e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  3.92831862e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5419.ply,/lidar/5418.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -1.94889712e-22]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -2.67286557e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  3.01375985e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5420.ply,/lidar/5419.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -1.38157292e-22]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -1.89479408e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  2.13645399e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5421.ply,/lidar/5420.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -8.87723840e-23]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -1.21749192e-27]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  1.37276947e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5422.ply,/lidar/5421.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17  0.00000000e+00]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22  0.00000000e+00]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5423.ply,/lidar/5422.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17  0.00000000e+00]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22  0.00000000e+00]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5424.ply,/lidar/5423.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17  0.00000000e+00]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22  0.00000000e+00]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5425.ply,/lidar/5424.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17  0.00000000e+00]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22  0.00000000e+00]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5426.ply,/lidar/5425.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17 -6.66094008e-23]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22 -9.13531930e-28]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  1.03004277e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5427.ply,/lidar/5426.ply,"[[ 1.00000000e+00  1.16244080e-20 -6.46666361e-17  0.00000000e+00]
 [ 1.16244080e-20  1.00000000e+00 -8.86887379e-22  0.00000000e+00]
 [-6.46666361e-17 -8.86887379e-22  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5428.ply,/lidar/5427.ply,"[[ 9.99984147e-01 -5.62976461e-03  1.04148305e-04 -2.16251677e-06]
 [ 5.62994041e-03  9.99982581e-01 -1.77256925e-03  1.06103687e-03]
 [-9.41673433e-05  1.77312750e-03  9.99998424e-01 -3.82870164e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5429.ply,/lidar/5428.ply,"[[ 9.97963687e-01 -6.37774381e-02  9.57854453e-04 -1.08778462e-03]
 [ 6.37838444e-02  9.97764301e-01 -1.99504808e-02  1.77974733e-02]
 [ 3.16677575e-04  1.99709510e-02  9.99800511e-01 -9.67908985e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5430.ply,/lidar/5429.ply,"[[ 9.97809646e-01 -6.61432254e-02  9.91644876e-04 -2.12978121e-03]
 [ 6.61495758e-02  9.97595429e-01 -2.06783600e-02  3.35086583e-02]
 [ 3.78473032e-04  2.06986640e-02  9.99785688e-01  2.25743080e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5431.ply,/lidar/5430.ply,"[[ 9.99186873e-01 -4.03154396e-02  5.07944180e-04 -1.66979296e-03]
 [ 4.03186393e-02  9.99107409e-01 -1.26012963e-02  4.45981013e-02]
 [ 5.36004997e-07  1.26115294e-02  9.99920472e-01  2.76340774e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5432.ply,/lidar/5431.ply,"[[ 9.99900266e-01 -1.41210481e-02  2.30540469e-04 -6.00996287e-04]
 [ 1.41219289e-02  9.99890525e-01 -4.41701377e-03  5.28197766e-02]
 [-1.68142366e-04  4.41982892e-03  9.99990218e-01  1.32547906e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5433.ply,/lidar/5432.ply,"[[ 9.99990673e-01  4.31465977e-03  1.93280459e-04  4.27109039e-04]
 [-4.31491475e-03  9.99989794e-01  1.33882118e-03  5.92023198e-02]
 [-1.87501928e-04 -1.33964268e-03  9.99999085e-01 -4.95136545e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5434.ply,/lidar/5433.ply,"[[ 9.99893082e-01  1.46213841e-02  1.99947832e-04  1.12092624e-03]
 [-1.46221433e-02  9.99882719e-01  4.55414795e-03  6.43914465e-02]
 [-1.33336435e-04 -4.55658470e-03  9.99989610e-01 -1.89981985e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5435.ply,/lidar/5434.ply,"[[ 9.99822677e-01  1.88306613e-02  1.45344469e-04  1.49382559e-03]
 [-1.88311900e-02  9.99805458e-01  5.86792101e-03  6.87798203e-02]
 [-3.48193603e-05 -5.86961750e-03  9.99982773e-01 -2.70605540e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5436.ply,/lidar/5435.ply,"[[ 9.99816349e-01  1.91633390e-02  1.85578705e-04  1.59409956e-03]
 [-1.91641056e-02  9.99798522e-01  5.97097319e-03  7.26174780e-02]
 [-7.11175316e-05 -5.97343307e-03  9.99982156e-01 -2.97714583e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5437.ply,/lidar/5436.ply,"[[ 9.99847303e-01  1.74740927e-02  1.60943100e-04  1.54680080e-03]
 [-1.74747099e-02  9.99832487e-01  5.44354646e-03  7.60611168e-02]
 [-6.57951052e-05 -5.44552768e-03  9.99985171e-01 -2.90125958e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5438.ply,/lidar/5437.ply,"[[ 9.99889251e-01  1.48815794e-02  1.55784959e-04  1.39645264e-03]
 [-1.48821416e-02  9.99878514e-01  4.63459355e-03  7.92146012e-02]
 [-8.67959615e-05 -4.63639869e-03  9.99989248e-01 -2.61299997e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5439.ply,/lidar/5438.ply,"[[ 9.99926036e-01  1.21618242e-02  1.14038055e-04  1.23953345e-03]
 [-1.21621688e-02  9.99918870e-01  3.78607856e-03  8.21507351e-02]
 [-6.79831817e-05 -3.78718548e-03  9.99992826e-01 -2.24654098e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/5440.ply,/lidar/5439.ply,"[[ 9.99953273e-01  9.66671852e-03  8.28425928e-05  1.06510112e-03]
 [-9.66692406e-03  9.99948746e-01  3.00917390e-03  8.49205765e-02]
 [-5.37495098e-05 -3.00983413e-03  9.99995469e-01 -1.86738071e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
