source,target,homogeneous_matrix
/lidar/223.ply,/lidar/222.ply,"[[ 9.99999711e-01  7.60509849e-04  4.14888742e-07  1.90582463e-06]
 [-7.60509913e-04  9.99999693e-01  1.86335214e-04 -1.94153867e-06]
 [-2.73178849e-07 -1.86335476e-04  9.99999983e-01 -1.75704822e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/224.ply,/lidar/223.ply,"[[ 9.99999814e-01  6.09911573e-04  2.56157696e-07  1.90615224e-06]
 [-6.09911605e-04  9.99999802e-01  1.56914027e-04 -1.92855784e-06]
 [-1.60453965e-07 -1.56914154e-04  9.99999988e-01 -1.27752942e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/225.ply,/lidar/224.ply,"[[ 9.99999901e-01  4.45049640e-04  1.30072781e-07  1.90733718e-06]
 [-4.45049652e-04  9.99999895e-01  1.12782022e-04 -1.06195649e-08]
 [-7.98791686e-08 -1.12782069e-04  9.99999994e-01 -8.66334881e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/226.ply,/lidar/225.ply,"[[ 9.99999937e-01  3.55486781e-04  6.69681164e-08  9.54348645e-07]
 [-3.55486785e-04  9.99999933e-01  8.33606718e-05  1.90246858e-06]
 [-3.73344951e-08 -8.33606904e-05  9.99999997e-01 -5.44732162e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/227.ply,/lidar/226.ply,"[[ 9.99999971e-01  2.40161052e-04  3.04105064e-08  4.57123087e-10]
 [-2.40161053e-04  9.99999969e-01  5.88428310e-05  1.90551469e-06]
 [-1.62787494e-08 -5.88428366e-05  9.99999998e-01 -3.11658908e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/228.ply,/lidar/227.ply,"[[ 9.99999992e-01  1.29589694e-04  1.27176712e-08  9.53921285e-07]
 [-1.29589695e-04  9.99999991e-01  3.92285572e-05  1.90662046e-06]
 [-7.63405444e-09 -3.92285585e-05  9.99999999e-01 -1.54116008e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/229.ply,/lidar/228.ply,"[[ 1.00000000e+00  2.18237100e-20  4.85526367e-17 -7.40673568e-23]
 [ 2.18237100e-20  1.00000000e+00  2.20730444e-21 -3.36725701e-27]
 [ 4.85526367e-17  2.20730444e-21  1.00000000e+00 -1.52550638e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/230.ply,/lidar/229.ply,"[[1.00000000e+00 2.18237100e-20 4.85526367e-17 1.01831311e-22]
 [2.18237100e-20 1.00000000e+00 2.20730444e-21 4.62946446e-27]
 [4.85526367e-17 2.20730444e-21 1.00000000e+00 2.09733844e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/231.ply,/lidar/230.ply,"[[ 9.99999989e-01  1.45843420e-04  5.52901014e-09  1.64571371e-14]
 [-1.45843420e-04  9.99999989e-01  2.45178489e-05  7.29775476e-11]
 [-1.95324299e-09 -2.45178495e-05  1.00000000e+00  2.97650695e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/232.ply,/lidar/231.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  2.72831882e-22]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21 -6.13188028e-27]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  2.86102295e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/233.ply,/lidar/232.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  2.39971271e-22]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21 -5.39334002e-27]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  2.51643360e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/234.ply,/lidar/233.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  1.85618045e-22]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21 -4.17175449e-27]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  1.94646418e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/235.ply,/lidar/234.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  1.30909568e-22]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21 -2.94218475e-27]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  1.37276947e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/236.ply,/lidar/235.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  9.82265825e-23]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21 -2.20763659e-27]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  1.03004277e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/237.ply,/lidar/236.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/238.ply,/lidar/237.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/239.ply,/lidar/238.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/240.ply,/lidar/239.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/241.ply,/lidar/240.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/242.ply,/lidar/241.ply,"[[ 1.00000000e+00  1.93819270e-20  9.53616545e-17  0.00000000e+00]
 [ 1.93819270e-20  1.00000000e+00 -2.14324750e-21  0.00000000e+00]
 [ 9.53616545e-17 -2.14324750e-21  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/243.ply,/lidar/242.ply,"[[ 9.99941453e-01 -1.08187257e-02  2.12999912e-04 -3.04293654e-03]
 [ 1.08204380e-02  9.99878097e-01 -1.12564889e-02 -3.93674989e-05]
 [-9.11930818e-05  1.12581346e-02  9.99936621e-01 -1.05469538e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/244.ply,/lidar/243.ply,"[[ 9.98737021e-01 -5.02167598e-02  1.62490515e-03 -2.13997265e-02]
 [ 5.02334573e-02  9.97392465e-01 -5.18157289e-02 -1.11201153e-03]
 [ 9.81349857e-04  5.18319114e-02  9.98655341e-01 -5.12197122e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/245.ply,/lidar/244.ply,"[[ 9.98988024e-01 -4.49570551e-02  1.33848869e-03 -3.59293747e-02]
 [ 4.49707248e-02  9.97910638e-01 -4.63895625e-02 -1.69816396e-03]
 [ 7.49846015e-04  4.64028102e-02  9.98922528e-01 -4.68774888e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/246.ply,/lidar/245.ply,"[[ 9.99684287e-01 -2.51202979e-02  5.44024644e-04 -4.62641259e-02]
 [ 2.51259569e-02  9.99347842e-01 -2.59340729e-02 -1.28423253e-03]
 [ 1.07801783e-04  2.59395543e-02  9.99663507e-01 -2.53126040e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/247.ply,/lidar/246.ply,"[[ 9.99975349e-01 -7.01684504e-03  2.56045025e-04 -5.40003910e-02]
 [ 7.01851987e-03  9.99948991e-01 -7.26332091e-03 -5.29190536e-04]
 [-2.05066367e-04  7.26493892e-03  9.99973589e-01 -5.91023561e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/248.ply,/lidar/247.ply,"[[ 9.99986928e-01  5.11092311e-03  1.49378721e-04 -6.00739080e-02]
 [-5.11163633e-03  9.99973181e-01  5.24488039e-03  1.41397496e-04]
 [-1.22568535e-04 -5.24557540e-03  9.99986234e-01  5.71739389e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/249.ply,/lidar/248.ply,"[[ 9.99933330e-01  1.15455449e-02  1.87590797e-04 -6.50631171e-02]
 [-1.15469590e-02  9.99862715e-01  1.18835451e-02  5.71462320e-04]
 [-5.03630398e-05 -1.18849189e-02  9.99929371e-01  1.17194269e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/250.ply,/lidar/249.ply,"[[ 9.99903510e-01  1.38893976e-02  2.33206132e-04 -6.93147270e-02]
 [-1.38913125e-02  9.99801178e-01  1.43050740e-02  7.72254933e-04]
 [-3.44709046e-05 -1.43069333e-02  9.99897650e-01  1.40058080e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/251.ply,/lidar/250.ply,"[[ 9.99905529e-01  1.37436105e-02  2.16289876e-04 -7.30549297e-02]
 [-1.37452953e-02  9.99805311e-01  1.41565230e-02  8.03975094e-04]
 [-2.16860288e-05 -1.41581586e-02  9.99899768e-01  1.38366918e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/252.ply,/lidar/251.ply,"[[ 9.99924248e-01  1.23068812e-02  1.97697198e-04 -7.64270894e-02]
 [-1.23083985e-02  9.99843888e-01  1.26768619e-02  7.32478664e-04]
 [-4.16537015e-05 -1.26783350e-02  9.99919626e-01  1.25691483e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/253.ply,/lidar/252.ply,"[[ 9.99946000e-01  1.03915120e-02  1.14933868e-04 -7.95277354e-02]
 [-1.03921469e-02  9.99888709e-01  1.07038777e-02  6.08249191e-04]
 [-3.69160378e-06 -1.07044941e-02  9.99942705e-01  1.03991599e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/254.ply,/lidar/253.ply,"[[ 9.99964500e-01  8.42515814e-03  1.26918710e-04 -8.24269542e-02]
 [-8.42594227e-03  9.99926854e-01  8.67697039e-03  4.68289142e-04]
 [-5.38045786e-05 -8.67773176e-03  9.99962346e-01  8.86466261e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/255.ply,/lidar/254.ply,"[[ 9.99977729e-01  6.67243387e-03  1.44181455e-04 -8.51675440e-02]
 [-6.67326702e-03  9.99954132e-01  6.87034939e-03  3.34201775e-04]
 [-9.83328899e-05 -6.87115854e-03  9.99976388e-01  7.50269749e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/256.ply,/lidar/255.ply,"[[ 9.99986503e-01  5.19493858e-03  7.43762739e-05 -8.77819760e-02]
 [-5.19526207e-03  9.99972203e-01  5.34820533e-03  2.14093171e-04]
 [-4.65906083e-05 -5.34851955e-03  9.99985695e-01  5.58139352e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/257.ply,/lidar/256.ply,"[[ 9.99991865e-01  4.03246272e-03  9.95358537e-05 -9.02941457e-02]
 [-4.03284100e-03  9.99983261e-01  4.14904098e-03  1.16353050e-04]
 [-8.28033345e-05 -4.14940863e-03  9.99991388e-01  4.78740315e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/258.ply,/lidar/257.ply,"[[ 9.99995098e-01  3.12915414e-03  1.11575886e-04 -9.27184603e-02]
 [-3.12949712e-03  9.99989922e-01  3.21909210e-03  3.65844045e-05]
 [-1.01501726e-04 -3.21942550e-03  9.99994812e-01  4.07060495e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/259.ply,/lidar/258.ply,"[[ 9.99997007e-01  2.44483346e-03  9.44285362e-05 -9.50702373e-02]
 [-2.44506318e-03  9.99993850e-01  2.51438619e-03 -2.87934260e-05]
 [-8.82806999e-05 -2.51460954e-03  9.99996834e-01  3.28544501e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/260.ply,/lidar/259.ply,"[[ 9.99998095e-01  1.95118507e-03  4.75834042e-05 -9.73571310e-02]
 [-1.95127658e-03  9.99996085e-01  2.00555141e-03 -7.70199335e-05]
 [-4.36700160e-05 -2.00564044e-03  9.99997988e-01  2.36314797e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/261.ply,/lidar/260.ply,"[[ 9.99998730e-01  1.58883454e-03  1.23251553e-04 -9.95820234e-02]
 [-1.58903378e-03  9.99997403e-01  1.63360147e-03 -1.14486070e-04]
 [-1.20655711e-04 -1.63379524e-03  9.99998658e-01  2.79858485e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/262.ply,/lidar/261.ply,"[[ 9.99999120e-01  1.32453756e-03  7.71002258e-05 -1.01750652e-01]
 [-1.32464116e-03  9.99998198e-01  1.35960131e-03 -1.43672394e-04]
 [-7.52992439e-05 -1.35970224e-03  9.99999073e-01  2.07435946e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/263.ply,/lidar/262.ply,"[[ 9.99999360e-01  1.12940637e-03  6.16102348e-05 -1.03871599e-01]
 [-1.12947702e-03  9.99998690e-01  1.15901551e-03 -1.66861544e-04]
 [-6.03011547e-05 -1.15908436e-03  9.99999326e-01  1.75788417e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/264.ply,/lidar/263.ply,"[[ 9.99999503e-01  9.91209080e-04  1.07246499e-04 -1.05944865e-01]
 [-9.91317653e-04  9.99998991e-01  1.01709403e-03 -1.82974790e-04]
 [-1.06238238e-04 -1.01719984e-03  9.99999477e-01  2.11614412e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/265.ply,/lidar/264.ply,"[[ 9.99999656e-01  8.27400555e-04  6.13305786e-05 -1.07988564e-01]
 [-8.27452437e-04  9.99999296e-01  8.50785361e-04 -2.06276655e-04]
 [-6.06265951e-05 -8.50835816e-04  9.99999636e-01  1.49624774e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/266.ply,/lidar/265.ply,"[[ 9.99999741e-01  7.14274146e-04  9.17671661e-05 -1.10007472e-01]
 [-7.14341256e-04  9.99999476e-01  7.33370412e-04 -2.22773148e-04]
 [-9.12432905e-05 -7.33435775e-04  9.99999727e-01  1.71241639e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/267.ply,/lidar/266.ply,"[[ 9.99999832e-01  5.76010251e-04  6.11678723e-05 -1.12010159e-01]
 [-5.76046335e-04  9.99999659e-01  5.91552944e-04 -2.40649386e-04]
 [-6.08271109e-05 -5.91588080e-04  9.99999823e-01  1.26394596e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/268.ply,/lidar/267.ply,"[[ 9.99999885e-01  4.72416498e-04  7.63776714e-05 -1.13998547e-01]
 [-4.72453408e-04  9.99999771e-01  4.83961763e-04 -2.58943987e-04]
 [-7.61490224e-05 -4.83997793e-04  9.99999880e-01  1.33342775e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/269.ply,/lidar/268.ply,"[[ 9.99999924e-01  3.70920122e-04  1.22117102e-04 -1.15978348e-01]
 [-3.70966657e-04  9.99999859e-01  3.81261084e-04 -2.71687023e-04]
 [-1.21975668e-04 -3.81306356e-04  9.99999920e-01  1.79284853e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/270.ply,/lidar/269.ply,"[[ 9.99999957e-01  2.91136723e-04  4.58012181e-05 -1.17948621e-01]
 [-2.91150366e-04  9.99999913e-01  2.98148794e-04 -2.88000302e-04]
 [-4.57144121e-05 -2.98162116e-04  9.99999955e-01  8.27271232e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/271.ply,/lidar/270.ply,"[[ 9.99999968e-01  2.28827266e-04  1.06823775e-04 -1.19916033e-01]
 [-2.28852321e-04  9.99999946e-01  2.34591418e-04 -2.98713033e-04]
 [-1.06770088e-04 -2.34615858e-04  9.99999967e-01  1.50927817e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/272.ply,/lidar/271.ply,"[[ 9.99999981e-01  1.71565728e-04  9.15569194e-05 -1.21874864e-01]
 [-1.71581834e-04  9.99999970e-01  1.75925202e-04 -3.10966854e-04]
 [-9.15267339e-05 -1.75940908e-04  9.99999980e-01  1.28914375e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/273.ply,/lidar/272.ply,"[[ 9.99999990e-01  1.34021717e-04  4.57770401e-05 -1.23832746e-01]
 [-1.34027980e-04  9.99999982e-01  1.36824489e-04 -3.19096129e-04]
 [-4.57587018e-05 -1.36830623e-04  9.99999990e-01  7.00875785e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/274.ply,/lidar/273.ply,"[[ 9.99999989e-01  1.05199223e-04  1.06810470e-04 -1.25785862e-01]
 [-1.05210705e-04  9.99999989e-01  1.07500263e-04 -3.30088628e-04]
 [-1.06799159e-04 -1.07511499e-04  9.99999989e-01  1.44635217e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/275.ply,/lidar/274.ply,"[[ 9.99999989e-01  8.65171929e-05  1.22068593e-04 -1.27739935e-01]
 [-8.65279283e-05  9.99999992e-01  8.79437940e-05 -3.36084312e-04]
 [-1.22060983e-04 -8.79543553e-05  9.99999989e-01  1.63844127e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/276.ply,/lidar/275.ply,"[[ 1.00000000e+00  5.46353557e-19 -3.80378544e-17 -1.29690170e-01]
 [ 5.46353557e-19  1.00000000e+00  1.46458254e-18 -3.52859497e-04]
 [-3.80378544e-17  1.46458254e-18  1.00000000e+00  6.10947609e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/277.ply,/lidar/276.ply,"[[ 9.99999985e-01  1.09733310e-04  1.37328177e-04 -1.31638564e-01]
 [-1.09748740e-04  9.99999988e-01  1.12358538e-04 -3.42226980e-04]
 [-1.37315846e-04 -1.12373608e-04  9.99999984e-01  1.85352316e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/278.ply,/lidar/277.ply,"[[ 9.99999994e-01  3.33971577e-05  1.06809938e-04 -1.33585941e-01]
 [-3.34008103e-05  9.99999999e-01  3.41956783e-05 -3.57934348e-04]
 [-1.06808796e-04 -3.41992457e-05  9.99999994e-01  1.46623883e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/279.ply,/lidar/278.ply,"[[ 1.00000000e+00 -3.07315867e-18  3.85060645e-17 -1.35532379e-01]
 [-3.07315867e-18  1.00000000e+00 -2.68368975e-18 -3.66210937e-04]
 [ 3.85060645e-17 -2.68368975e-18  1.00000000e+00  3.44589353e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/280.ply,/lidar/279.ply,"[[ 9.99999987e-01  5.68288620e-05  1.52585874e-04 -1.37477894e-01]
 [-5.68378060e-05  9.99999997e-01  5.86127755e-05 -3.66026379e-04]
 [-1.52582543e-04 -5.86214474e-05  9.99999987e-01  2.11886286e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/281.ply,/lidar/280.ply,"[[ 9.99999992e-01  2.30424206e-05  1.22069076e-04 -1.39419563e-01]
 [-2.30454018e-05  9.99999999e-01  2.44213739e-05 -3.72534695e-04]
 [-1.22068513e-04 -2.44241868e-05  9.99999992e-01  1.72570205e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/282.ply,/lidar/281.ply,"[[ 1.00000000e+00  3.02195367e-18 -9.19668645e-18 -1.41364098e-01]
 [ 3.02195367e-18  1.00000000e+00 -1.95259877e-18 -3.83377075e-04]
 [-9.19668645e-18 -1.95259877e-18  1.00000000e+00  1.52736902e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/283.ply,/lidar/282.ply,"[[ 9.99999990e-01  3.14579646e-05  1.37327712e-04 -1.43302928e-01]
 [-3.14619890e-05  9.99999999e-01  2.93026238e-05 -3.82683173e-04]
 [-1.37326790e-04 -2.93069441e-05  9.99999990e-01  1.98434140e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/284.ply,/lidar/283.ply,"[[ 9.99999992e-01  1.45078469e-05  1.22069472e-04 -1.45245557e-01]
 [-1.45096355e-05  1.00000000e+00  1.46518707e-05 -3.90806356e-04]
 [-1.22069259e-04 -1.46536418e-05  9.99999992e-01  1.78885114e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/285.ply,/lidar/284.ply,"[[ 1.00000000e+00 -3.99767677e-19 -1.63079360e-17 -1.47185326e-01]
 [-3.99767677e-19  1.00000000e+00 -1.47712909e-19 -3.96728516e-04]
 [-1.63079360e-17 -1.47712909e-19  1.00000000e+00  7.63684511e-08]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/286.ply,/lidar/285.ply,"[[ 9.99999980e-01  2.46047126e-05  1.98362968e-04 -1.49125106e-01]
 [-2.46095562e-05  9.99999999e-01  2.44156410e-05 -4.00688006e-04]
 [-1.98362367e-04 -2.44205222e-05  9.99999980e-01  2.96670508e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/287.ply,/lidar/286.ply,"[[ 1.00000000e+00 -6.52908036e-18 -4.57171254e-17 -1.51062012e-01]
 [-6.52908036e-18  1.00000000e+00  5.94669126e-18 -4.08172607e-04]
 [-4.57171254e-17  5.94669126e-18  1.00000000e+00  1.50874257e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/288.ply,/lidar/287.ply,"[[ 9.99999980e-01  1.95921477e-05  1.98363165e-04 -1.52999883e-01]
 [-1.95960226e-05  1.00000000e+00  1.95324966e-05 -4.10896463e-04]
 [-1.98362782e-04 -1.95363833e-05  9.99999980e-01  3.04339360e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/289.ply,/lidar/288.ply,"[[ 9.99999994e-01  4.85013324e-06  1.06811213e-04 -1.54937745e-01]
 [-4.85065533e-06  1.00000000e+00  4.88774021e-06 -4.16957801e-04]
 [-1.06811189e-04 -4.88825828e-06  9.99999994e-01  1.66274950e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/290.ply,/lidar/289.ply,"[[ 1.00000000e+00  5.03981068e-18  5.17274198e-18 -1.56872749e-01]
 [ 5.03981068e-18  1.00000000e+00 -1.62646482e-18 -4.21524048e-04]
 [ 5.17274198e-18 -1.62646482e-18  1.00000000e+00  7.63684511e-08]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/291.ply,/lidar/290.ply,"[[ 9.99999988e-01  1.80016221e-05  1.52586788e-04 -1.58807760e-01]
 [-1.80046015e-05  1.00000000e+00  1.95246252e-05 -4.26294170e-04]
 [-1.52586437e-04 -1.95273722e-05  9.99999988e-01  2.43166581e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/292.ply,/lidar/291.ply,"[[ 9.99999991e-01  5.55413765e-06  1.37328796e-04 -1.60742761e-01]
 [-5.55480863e-06  1.00000000e+00  4.88556145e-06 -4.30167895e-04]
 [-1.37328769e-04 -4.88632424e-06  9.99999991e-01  2.21530801e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/293.ply,/lidar/292.ply,"[[ 9.99999993e-01  6.47095972e-06  1.22070003e-04 -1.62677767e-01]
 [-6.47155597e-06  1.00000000e+00  4.88408263e-06 -4.37637407e-04]
 [-1.22069972e-04 -4.88487257e-06  9.99999993e-01  1.98602131e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/294.ply,/lidar/293.ply,"[[ 1.00000000e+00 -3.67450797e-18 -4.57148788e-18 -1.64615631e-01]
 [-3.67450797e-18  1.00000000e+00 -3.43621173e-19 -4.42504883e-04]
 [-4.57148788e-18 -3.43621173e-19  1.00000000e+00  7.52690417e-19]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/295.ply,/lidar/294.ply,"[[ 9.99999986e-01 -8.80968406e-06  1.67847382e-04 -1.66549676e-01]
 [ 8.81131888e-06  1.00000000e+00 -9.73922911e-06 -4.49694450e-04]
 [-1.67847296e-04  9.74070793e-06  9.99999986e-01  2.78741794e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/296.ply,/lidar/295.ply,"[[ 1.00000000e+00  2.73300544e-18 -4.55918327e-17 -1.68489456e-01]
 [ 2.73300544e-18  1.00000000e+00 -1.17944906e-18 -4.50134277e-04]
 [-4.55918327e-17 -1.17944906e-18  1.00000000e+00 -7.63684511e-08]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
