source,target,homogeneous_matrix
/lidar/288.ply,/lidar/287.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.34672007e-23]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.20544573e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/289.ply,/lidar/288.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.57684615e-23]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.41143100e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/290.ply,/lidar/289.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.69192220e-23]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.51443528e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/291.ply,/lidar/290.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.50013746e-23]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.34276925e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/292.ply,/lidar/291.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.21460632e-23]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.08719105e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/293.ply,/lidar/292.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 9.33328111e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 8.35419632e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/294.ply,/lidar/293.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 6.98936104e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 6.25615939e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/295.ply,/lidar/294.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 5.02885437e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 4.50131483e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/296.ply,/lidar/295.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 2.47176789e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 2.21247319e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/297.ply,/lidar/296.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 1.27860827e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 1.14447903e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/298.ply,/lidar/297.ply,"[[1.00000000e+00 0.00000000e+00 1.11719677e-18 3.06847776e-24]
 [0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]
 [1.11719677e-18 0.00000000e+00 1.00000000e+00 2.74658669e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/299.ply,/lidar/298.ply,"[[ 9.99996420e-01 -2.66419587e-03  2.48038298e-04 -2.25815697e-05]
 [ 2.66492677e-03  9.99991965e-01 -2.99455923e-03  2.74658453e-03]
 [-2.40058212e-04  2.99520952e-03  9.99995486e-01 -1.35516552e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/300.ply,/lidar/299.ply,"[[ 9.99786925e-01 -2.06395677e-02  3.35096902e-04 -1.02510035e-03]
 [ 2.06417063e-02  9.99505180e-01 -2.37342753e-02  3.74485791e-02]
 [ 1.54934093e-04  2.37361351e-02  9.99718246e-01  7.05679572e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/301.ply,/lidar/300.ply,"[[ 9.99811638e-01 -1.94043684e-02  3.97548656e-04 -1.87780231e-03]
 [ 1.94084092e-02  9.99563521e-01 -2.22728975e-02  7.07868238e-02]
 [ 3.48163750e-05  2.22764179e-02  9.99751849e-01  1.40529867e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/302.ply,/lidar/301.ply,"[[ 0.99990096 -0.01108911 -0.00866629 -0.00164343]
 [ 0.01097795  0.99985819 -0.01277067  0.09460105]
 [ 0.00880667  0.01267427  0.9998809   0.00109582]
 [ 0.          0.          0.          1.        ]]"
/lidar/303.ply,/lidar/302.ply,"[[ 9.99949239e-01 -4.25210946e-03  9.13451492e-03 -1.35161153e-03]
 [ 4.29765489e-03  9.99978403e-01 -4.97225166e-03  1.13244739e-01]
 [-9.11317509e-03  5.01125626e-03  9.99945917e-01  5.37119047e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/304.ply,/lidar/303.ply,"[[ 9.99999966e-01 -2.57405763e-04 -3.05039903e-05 -9.41143856e-04]
 [ 2.57394590e-04  9.99999900e-01 -3.65740039e-04  1.29157774e-01]
 [ 3.05981308e-05  3.65732175e-04  9.99999933e-01  4.45391292e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/305.ply,/lidar/304.ply,"[[ 9.99970152e-01  2.26124220e-03  7.38795844e-03 -6.99382813e-04]
 [-2.27936837e-03  9.99994411e-01  2.44597582e-03  1.42747551e-01]
 [-7.38238620e-03 -2.46274269e-03  9.99969717e-01 -3.24735591e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/306.ply,/lidar/305.ply,"[[ 9.99981468e-01  3.13165768e-03 -5.22072819e-03 -5.29743339e-04]
 [-3.11307969e-03  9.99988807e-01  3.56284107e-03  1.54901121e-01]
 [ 5.23182735e-03 -3.54652250e-03  9.99980025e-01 -5.26855072e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/307.ply,/lidar/306.ply,"[[ 9.99987276e-01  2.90469503e-03  4.12446086e-03 -6.59182245e-04]
 [-2.91831246e-03  9.99990298e-01  3.29945632e-03  1.67009251e-01]
 [-4.11483693e-03 -3.31145080e-03  9.99986051e-01 -5.22464602e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/308.ply,/lidar/307.ply,"[[ 9.99993806e-01  2.45504631e-03 -2.52198390e-03 -7.51003450e-04]
 [-2.44790981e-03  9.99993002e-01  2.82891889e-03  1.78911026e-01]
 [ 2.52891138e-03 -2.82272778e-03  9.99992818e-01 -4.85858908e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/309.ply,/lidar/308.ply,"[[ 9.99996849e-01  2.15240252e-03  1.29196840e-03 -8.86971656e-04]
 [-2.15558493e-03  9.99994634e-01  2.46690584e-03  1.90484915e-01]
 [-1.28665169e-03 -2.46968302e-03  9.99996123e-01 -4.49385541e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/310.ply,/lidar/309.ply,"[[ 9.99997973e-01  1.96107445e-03 -4.55576677e-04 -9.47367978e-04]
 [-1.96004591e-03  9.99995554e-01  2.24723847e-03  2.01631414e-01]
 [ 4.59981653e-04 -2.24634096e-03  9.99997371e-01 -4.35998984e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/311.ply,/lidar/310.ply,"[[ 9.99998425e-01  1.77291792e-03  8.57737806e-05 -1.06544762e-03]
 [-1.77309022e-03  9.99996322e-01  2.05212700e-03  2.12366006e-01]
 [-8.21352124e-05 -2.05227586e-03  9.99997891e-01 -4.19613485e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/312.ply,/lidar/311.ply,"[[ 9.99998704e-01  1.60971524e-03  1.67887800e-05 -1.13667581e-03]
 [-1.60974329e-03  9.99997027e-01  1.83149873e-03  2.22825868e-01]
 [-1.38405387e-05 -1.83152338e-03  9.99998323e-01 -3.93819939e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/313.ply,/lidar/312.ply,"[[ 9.99999010e-01  1.40683745e-03  1.17477017e-06 -1.24376157e-03]
 [-1.40683753e-03  9.99997729e-01  1.60063812e-03  2.33072075e-01]
 [ 1.07707014e-06 -1.60063819e-03  9.99998719e-01 -3.60550846e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/314.ply,/lidar/313.ply,"[[ 9.96284488e-01 -8.61229650e-02 -2.30175859e-04 -2.29381043e-02]
 [ 8.61029644e-02  9.96104040e-01 -1.90530963e-02  2.42264799e-01]
 [ 1.87018825e-03  1.89624855e-02  9.99818447e-01  5.08906246e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/315.ply,/lidar/314.ply,"[[ 9.97245391e-01  7.41725622e-02 -2.48643443e-04  1.75211693e-02]
 [-7.41588126e-02  9.97114837e-01  1.62009857e-02  2.52406057e-01]
 [ 1.44959468e-03 -1.61379192e-02  9.99868725e-01 -4.13397411e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/316.ply,/lidar/315.ply,"[[ 0.9998371   0.01588151  0.00857652  0.00221301]
 [-0.01595191  0.99983912  0.0082024   0.26036489]
 [-0.00844487 -0.00833788  0.99992958 -0.00213812]
 [ 0.          0.          0.          1.        ]]"
/lidar/317.ply,/lidar/316.ply,"[[ 9.99501502e-01  5.48817499e-03  3.10906386e-02 -5.84764251e-04]
 [-5.63225496e-03  9.99973794e-01  4.54851149e-03  2.65919392e-01]
 [-3.10648608e-02 -4.72135447e-03  9.99506220e-01 -1.20782227e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/318.ply,/lidar/317.ply,"[[ 9.97051040e-01  5.22740843e-03  7.65630365e-02 -7.86216714e-04]
 [-5.59052488e-03  9.99974116e-01  4.52915060e-03  2.68804122e-01]
 [-7.65373790e-02 -4.94382187e-03  9.97054456e-01 -1.16790905e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/319.ply,/lidar/318.ply,"[[ 9.99088413e-01  1.98981176e-03  4.26425190e-02 -1.25154549e-03]
 [-2.04010188e-03  9.99997274e-01  1.13585711e-03  2.75660545e-01]
 [-4.26401426e-02 -1.22181676e-03  9.99089748e-01 -2.87125852e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/320.ply,/lidar/319.ply,"[[ 9.96948431e-01  1.27158854e-03  7.80526078e-02 -1.36878406e-03]
 [-1.30706016e-03  9.99999064e-01  4.03371855e-04  2.82960973e-01]
 [-7.80520219e-02 -5.04160392e-04  9.96949160e-01 -3.30750720e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/321.ply,/lidar/320.ply,"[[ 9.98871530e-01 -1.64905454e-03  4.74652266e-02 -1.75028742e-03]
 [ 1.71349394e-03  9.99997665e-01 -1.31695621e-03  2.93194825e-01]
 [-4.74629440e-02  1.39680144e-03  9.98872023e-01  4.33069910e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/322.ply,/lidar/321.ply,"[[ 9.97669585e-01 -8.72582136e-04  6.82249045e-02 -1.36104582e-03]
 [ 9.09210068e-04  9.99999459e-01 -5.05820678e-04  3.01779551e-01]
 [-6.82244262e-02  5.66672676e-04  9.97669838e-01  2.21911734e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/323.ply,/lidar/322.ply,"[[ 9.96112661e-01 -9.29195002e-04  8.80835026e-02 -1.71275191e-03]
 [ 9.56901799e-04  9.99999505e-01 -2.72326312e-04  6.30201862e-01]
 [-8.80832060e-02  3.55554950e-04  9.96113057e-01  2.96286069e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/324.ply,/lidar/323.ply,"[[ 0.99922809 -0.01004079  0.03797902 -0.00352044]
 [ 0.00980126  0.99993092  0.00648785  0.32886601]
 [-0.03804154 -0.0061106   0.99925748 -0.00152224]
 [ 0.          0.          0.          1.        ]]"
/lidar/325.ply,/lidar/324.ply,"[[ 0.99791322  0.01095334  0.06363358  0.00377973]
 [-0.01060568  0.99992694 -0.00579869  0.33720298]
 [-0.06369244  0.00511171  0.99795648  0.00139368]
 [ 0.          0.          0.          1.        ]]"
/lidar/326.ply,/lidar/325.ply,"[[ 9.99742880e-01  2.22812852e-03  2.25656704e-02  2.72805223e-03]
 [-2.23081372e-03  9.99997507e-01  9.38224602e-05  6.91867249e-01]
 [-2.25654051e-02 -1.44138144e-04  9.99745358e-01 -2.77491275e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/327.ply,/lidar/326.ply,"[[ 9.99674937e-01 -1.29031585e-04 -2.54951764e-02  1.02210504e-03]
 [ 1.30601265e-04  9.99999990e-01  5.99026257e-05  3.56437818e-01]
 [ 2.54951684e-02 -6.32128559e-05  9.99674943e-01 -8.18917028e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/328.ply,/lidar/327.ply,"[[ 1.00000000e+00 -2.75084003e-18  8.77115839e-17  0.00000000e+00]
 [-2.75084003e-18  1.00000000e+00  3.19459198e-19  0.00000000e+00]
 [ 8.77115839e-17  3.19459198e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/329.ply,/lidar/328.ply,"[[ 9.99604560e-01 -7.22490462e-04  2.81105337e-02  5.52728582e-04]
 [ 7.20618473e-04  9.99999737e-01  7.67242789e-05  3.64250675e-01]
 [-2.81105818e-02 -5.64369691e-05  9.99604818e-01 -4.80046513e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/330.ply,/lidar/329.ply,"[[ 9.99652224e-01 -1.26889216e-03 -2.63404777e-02  7.40169080e-04]
 [ 1.26244857e-03  9.99999169e-01 -2.61255191e-04  3.72407228e-01]
 [ 2.63407873e-02  2.27910834e-04  9.99652995e-01  1.14540633e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/331.ply,/lidar/330.ply,"[[ 9.99652428e-01 -1.23839336e-03  2.63341945e-02  4.74036479e-04]
 [ 1.24279521e-03  9.99999216e-01 -1.50787237e-04  3.80837364e-01]
 [-2.63339871e-02  1.83462839e-04  9.99653184e-01  4.28969535e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/332.ply,/lidar/331.ply,"[[ 9.99673328e-01 -1.31838917e-03 -2.55244981e-02  7.60358839e-04]
 [ 1.31110871e-03  9.99999095e-01 -3.01967459e-04  3.89405616e-01]
 [ 2.55248731e-02  2.68403423e-04  9.99674151e-01  1.34979732e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/333.ply,/lidar/332.ply,"[[ 9.82813820e-01 -2.42599722e-02 -1.82998494e-01 -1.25837644e-02]
 [ 2.45794946e-02  9.99697742e-01 -5.22258298e-04  3.97664088e-01]
 [ 1.82955851e-01 -3.98472782e-03  9.83113055e-01 -2.13154147e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/334.ply,/lidar/333.ply,"[[ 9.55721694e-01  1.53454669e-03 -2.94268056e-01 -4.45844733e-03]
 [ 3.27079175e-04  9.99980246e-01  6.27697438e-03  4.06278375e-01]
 [ 2.94271875e-01 -6.09528954e-03  9.55702313e-01 -4.04231070e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/335.ply,/lidar/334.ply,"[[ 9.96180135e-01  1.09346708e-02 -8.66347021e-02  3.62471101e-04]
 [-1.08222768e-02  9.99939876e-01  1.76691510e-03  4.14761911e-01]
 [ 8.66488140e-02 -8.22580997e-04  9.96238579e-01 -7.03482235e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/336.ply,/lidar/335.ply,"[[ 0.96067714 -0.01537419 -0.2772419  -0.01371126]
 [ 0.01772742  0.99982495  0.00598335  0.41976813]
 [ 0.27710138 -0.01066285  0.96078152 -0.00654916]
 [ 0.          0.          0.          1.        ]]"
/lidar/337.ply,/lidar/336.ply,"[[ 0.96261614  0.00715497 -0.27077477 -0.00701743]
 [-0.00320934  0.99988217  0.01501161  0.42089814]
 [ 0.27085027 -0.01358141  0.96252568 -0.00849397]
 [ 0.          0.          0.          1.        ]]"
/lidar/338.ply,/lidar/337.ply,"[[ 0.98735704  0.01306863 -0.15797242 -0.00313669]
 [-0.01116345  0.99985394  0.01294159  0.41949324]
 [ 0.15811847 -0.01101446  0.98735871 -0.0059473 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/339.ply,/lidar/338.ply,"[[ 0.99951624  0.00569319 -0.03057556 -0.00634659]
 [-0.00541129  0.99994216  0.00929453  0.41651986]
 [ 0.03062671 -0.00912458  0.99948924 -0.00401501]
 [ 0.          0.          0.          1.        ]]"
/lidar/340.ply,/lidar/339.ply,"[[ 0.99856345  0.00221468 -0.05353633 -0.00743049]
 [-0.0017756   0.99996441  0.0082477   0.41278129]
 [ 0.05355269 -0.00814079  0.99853184 -0.00376139]
 [ 0.          0.          0.          1.        ]]"
/lidar/341.ply,/lidar/340.ply,"[[ 0.98329611 -0.02147646 -0.1807416  -0.02100862]
 [ 0.02319805  0.99970338  0.00741647  0.40809893]
 [ 0.18052871 -0.01148544  0.98350265 -0.00689818]
 [ 0.          0.          0.          1.        ]]"
/lidar/342.ply,/lidar/341.ply,"[[ 0.84348177 -0.01957037 -0.53680117 -0.02445145]
 [ 0.03457559  0.99924178  0.01789927  0.40281768]
 [ 0.53604386 -0.03365792  0.84351889 -0.0240712 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/343.ply,/lidar/342.ply,"[[ 0.92198321  0.01516782 -0.38693268 -0.01309246]
 [-0.00735831  0.99973839  0.02165652  0.4001722 ]
 [ 0.38715993 -0.01711977  0.92185362 -0.01487556]
 [ 0.          0.          0.          1.        ]]"
/lidar/344.ply,/lidar/343.ply,"[[ 0.97699735  0.01687829 -0.21258244 -0.01142277]
 [-0.01544882  0.99984551  0.00838372  0.39760235]
 [ 0.2126911  -0.00490672  0.97710717 -0.00588733]
 [ 0.          0.          0.          1.        ]]"
/lidar/345.ply,/lidar/344.ply,"[[ 1.00000000e+00  1.51404594e-18  8.68105629e-18  0.00000000e+00]
 [ 1.51404594e-18  1.00000000e+00 -9.39009868e-20  0.00000000e+00]
 [ 8.68105629e-18 -9.39009868e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/346.ply,/lidar/345.ply,"[[ 0.96918778 -0.01332994 -0.24596211 -0.02676081]
 [ 0.01503383  0.99987423  0.00505092  0.39458303]
 [ 0.24586384 -0.00859304  0.96926628 -0.0088443 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/347.ply,/lidar/346.ply,"[[ 0.82988782 -0.01265921 -0.55778665 -0.02926588]
 [ 0.02855657  0.99939595  0.0198054   0.39181757]
 [ 0.557199   -0.03236473  0.82974804 -0.02903013]
 [ 0.          0.          0.          1.        ]]"
/lidar/348.ply,/lidar/347.ply,"[[ 0.78542411  0.00395522 -0.61894533 -0.02642872]
 [ 0.02438771  0.99900532  0.03733121  0.39060194]
 [ 0.61847733 -0.04441549  0.7845464  -0.03944754]
 [ 0.          0.          0.          1.        ]]"
/lidar/349.ply,/lidar/348.ply,"[[ 0.57657746  0.01482129 -0.81690805 -0.01953119]
 [ 0.05494041  0.99686914  0.05686355  0.38511392]
 [ 0.81519322 -0.07766751  0.57395799 -0.06594567]
 [ 0.          0.          0.          1.        ]]"
/lidar/350.ply,/lidar/349.ply,"[[ 0.65197556  0.04417237 -0.75695223 -0.01496583]
 [ 0.01708256  0.99719257  0.07290523  0.38241586]
 [ 0.75804753 -0.06046311  0.6493906  -0.06036033]
 [ 0.          0.          0.          1.        ]]"
/lidar/351.ply,/lidar/350.ply,"[[ 0.8114053   0.03024051 -0.58370107 -0.02760192]
 [-0.00177113  0.99878328  0.04928313  0.37970478]
 [ 0.58448122 -0.03895478  0.81047161 -0.04294946]
 [ 0.          0.          0.          1.        ]]"
/lidar/352.ply,/lidar/351.ply,"[[ 0.79282516  0.01043415 -0.60935983 -0.03897404]
 [ 0.02000603  0.998869    0.04313319  0.37263373]
 [ 0.6091207  -0.04638795  0.79171973 -0.05027713]
 [ 0.          0.          0.          1.        ]]"
/lidar/353.ply,/lidar/352.ply,"[[ 0.72730781  0.017689   -0.68608341 -0.03593643]
 [ 0.02505158  0.99831736  0.05229603  0.36604551]
 [ 0.68585404 -0.05522278  0.72564088 -0.0603376 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/354.ply,/lidar/353.ply,"[[ 0.64013323  0.01289701 -0.76815566 -0.03751652]
 [ 0.05137556  0.99690233  0.05955077  0.35578542]
 [ 0.7665442  -0.07758485  0.63748771 -0.07841006]
 [ 0.          0.          0.          1.        ]]"
/lidar/355.ply,/lidar/354.ply,"[[ 0.63759223  0.04323256 -0.76915999 -0.02874577]
 [ 0.02055598  0.99711385  0.07308508  0.35031766]
 [ 0.77009973 -0.06240931  0.63486335 -0.07513056]
 [ 0.          0.          0.          1.        ]]"
/lidar/356.ply,/lidar/355.ply,"[[ 0.93847708  0.03827052 -0.34321443 -0.04740194]
 [-0.03121192  0.99917277  0.02606881  0.3489909 ]
 [ 0.34392818 -0.0137526   0.93889524 -0.02700691]
 [ 0.          0.          0.          1.        ]]"
/lidar/357.ply,/lidar/356.ply,"[[ 0.98076969  0.01909623 -0.19423222 -0.0543972 ]
 [-0.01799264  0.9998104   0.00744457  0.3425064 ]
 [ 0.19433756 -0.00380666  0.98092733 -0.01336429]
 [ 0.          0.          0.          1.        ]]"
/lidar/358.ply,/lidar/357.ply,"[[ 9.99258505e-01  8.72824802e-03 -3.75000929e-02 -5.82877155e-02]
 [-8.70979474e-03  9.99961854e-01  6.55427736e-04  3.36320960e-01]
 [ 3.75043831e-02 -3.28323629e-04  9.99296409e-01 -2.40654882e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/359.ply,/lidar/358.ply,"[[ 0.97236772 -0.01436126 -0.23301237 -0.06618622]
 [ 0.01568738  0.99986958  0.00383893  0.32890641]
 [ 0.23292685 -0.00738821  0.97246619 -0.0171582 ]
 [ 0.          0.          0.          1.        ]]"
/lidar/360.ply,/lidar/359.ply,"[[ 0.9785319   0.00517108 -0.20603054 -0.06166487]
 [-0.00373012  0.9999658   0.00738172  0.3250289 ]
 [ 0.20606167 -0.00645473  0.97851772 -0.01544184]
 [ 0.          0.          0.          1.        ]]"
/lidar/361.ply,/lidar/360.ply,"[[ 0.99124344  0.01151461 -0.13154409 -0.05807538]
 [-0.01092043  0.99992665  0.00523747  0.32215203]
 [ 0.13159475 -0.00375509  0.99129648 -0.00942017]
 [ 0.          0.          0.          1.        ]]"
/lidar/362.ply,/lidar/361.ply,"[[ 0.99996102  0.00516712 -0.00716024 -0.06016414]
 [-0.00514943  0.99998365  0.00248665  0.3190005 ]
 [ 0.00717298 -0.00244968  0.99997127 -0.00123864]
 [ 0.          0.          0.          1.        ]]"
/lidar/363.ply,/lidar/362.ply,"[[ 0.99875647  0.0020217  -0.04981398 -0.0602188 ]
 [-0.00186717  0.9999933   0.00314862  0.31693747]
 [ 0.04982001 -0.00305169  0.99875355 -0.00402014]
 [ 0.          0.          0.          1.        ]]"
/lidar/364.ply,/lidar/363.ply,"[[ 0.98903626 -0.01918008 -0.14642197 -0.06960672]
 [ 0.01988548  0.99979663  0.0033552   0.3133779 ]
 [ 0.14632784 -0.00623009  0.98921653 -0.01138366]
 [ 0.          0.          0.          1.        ]]"
/lidar/365.ply,/lidar/364.ply,"[[ 9.66323917e-01  2.21702706e-03 -2.57319204e-01 -6.27688045e-02]
 [-5.96811184e-05  9.99964789e-01  8.39143630e-03  3.13797333e-01]
 [ 2.57328748e-01 -8.09348849e-03  9.66290024e-01 -1.94604480e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/366.ply,/lidar/365.ply,"[[ 0.99838682  0.00926359 -0.05601743 -0.06138114]
 [-0.00914254  0.99995529  0.00241688  0.31350186]
 [ 0.05603731 -0.00190084  0.99842687 -0.00421384]
 [ 0.          0.          0.          1.        ]]"
/lidar/367.ply,/lidar/366.ply,"[[ 0.97178583 -0.01290084 -0.23551191 -0.0682071 ]
 [ 0.0137845   0.99990277  0.00210605  0.30854545]
 [ 0.23546185 -0.00529305  0.97186918 -0.01719446]
 [ 0.          0.          0.          1.        ]]"
/lidar/368.ply,/lidar/367.ply,"[[ 0.98039293  0.00623314 -0.19695395 -0.06404996]
 [-0.00550727  0.99997588  0.00423295  0.3054016 ]
 [ 0.19697559 -0.00306528  0.9804036  -0.01417594]
 [ 0.          0.          0.          1.        ]]"
/lidar/369.ply,/lidar/368.ply,"[[ 9.91230822e-01  1.92127750e-02 -1.30737624e-01 -1.15409359e-01]
 [-1.91150424e-02  9.99815285e-01  2.00253678e-03  6.00092047e-01]
 [ 1.30751949e-01  5.14079050e-04  9.91414980e-01 -1.64090271e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/370.ply,/lidar/369.ply,"[[1.00000000e+00 3.42819622e-18 9.63076749e-18 0.00000000e+00]
 [3.42819622e-18 1.00000000e+00 1.64324241e-19 0.00000000e+00]
 [9.63076749e-18 1.64324241e-19 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/371.ply,/lidar/370.ply,"[[ 9.78210462e-01 -1.36594820e-02 -2.07165899e-01 -6.74084225e-02]
 [ 1.41527738e-02  9.99899440e-01  8.99197217e-04  2.90183103e-01]
 [ 2.07132784e-01 -3.81157624e-03  9.78305413e-01 -1.45293071e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
