source,target,homogeneous_matrix
DATA_2023-04-16_23-36-03/lidar/255.ply,DATA_2023-04-16_23-36-03/lidar/254.ply,"[[ 9.99994400e-01 -1.81338424e-04  3.34170860e-03 -2.59378919e-04]
 [ 1.81569495e-04  9.99999981e-01 -6.88443052e-05  1.68159440e-01]
 [-3.34169605e-03  6.94506721e-05  9.99994414e-01  1.10704153e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/256.ply,DATA_2023-04-16_23-36-03/lidar/255.ply,"[[ 9.99992484e-01 -1.01548103e-04  3.87573342e-03 -2.00514899e-04]
 [ 1.01632562e-04  9.99999995e-01 -2.15948570e-05  1.71436290e-01]
 [-3.87573120e-03  2.19885954e-05  9.99992489e-01  4.02156963e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/257.ply,DATA_2023-04-16_23-36-03/lidar/256.ply,"[[ 9.99998170e-01 -1.47939444e-04  1.90736763e-03 -1.93718712e-04]
 [ 1.48027071e-04  9.99999988e-01 -4.58001200e-05  1.74873325e-01]
 [-1.90736083e-03  4.60823782e-05  9.99998180e-01  7.50141987e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/258.ply,DATA_2023-04-16_23-36-03/lidar/257.ply,"[[ 9.99998459e-01 -6.25086234e-04  1.64048622e-03 -5.23201445e-04]
 [ 6.25553903e-04  9.99999764e-01 -2.84582030e-04  3.60984532e-01]
 [-1.64030795e-03  2.85607804e-04  9.99998614e-01  9.81711140e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/259.ply,DATA_2023-04-16_23-36-03/lidar/258.ply,"[[ 9.99999819e-01 -4.87642426e-04  3.51059743e-04 -2.51233338e-04]
 [ 4.87728489e-04  9.99999851e-01 -2.45107185e-04  1.86641588e-01]
 [-3.50940166e-04  2.45278362e-04  9.99999908e-01  4.10670243e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/260.ply,DATA_2023-04-16_23-36-03/lidar/259.ply,"[[ 9.99999782e-01 -6.11033754e-04  2.51915909e-04 -2.61752508e-04]
 [ 6.11113824e-04  9.99999763e-01 -3.17887920e-04  1.91139089e-01]
 [-2.51721609e-04  3.18041800e-04  9.99999918e-01  5.47615134e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/261.ply,DATA_2023-04-16_23-36-03/lidar/260.ply,"[[ 9.99999775e-01 -6.40435898e-04  1.98512565e-04 -2.70350278e-04]
 [ 6.40502903e-04  9.99999738e-01 -3.37654816e-04  1.95789195e-01]
 [-1.98296266e-04  3.37781888e-04  9.99999923e-01  5.96398539e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/262.ply,DATA_2023-04-16_23-36-03/lidar/261.ply,"[[ 9.99999067e-01 -1.33982421e-03  2.67568509e-04 -8.42124283e-04]
 [ 1.34001603e-03  9.99998844e-01 -7.18026713e-04  4.06451320e-01]
 [-2.66606170e-04  7.18384589e-04  9.99999706e-01  2.78220944e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/263.ply,DATA_2023-04-16_23-36-03/lidar/262.ply,"[[ 9.99999752e-01 -6.83326157e-04  1.67992878e-04 -2.96837650e-04]
 [ 6.83388359e-04  9.99999698e-01 -3.70485719e-04  2.11097552e-01]
 [-1.67739665e-04  3.70600432e-04  9.99999917e-01  7.10868513e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/264.ply,DATA_2023-04-16_23-36-03/lidar/263.ply,"[[ 9.99999763e-01 -6.72612539e-04  1.45097086e-04 -2.90664321e-04]
 [ 6.72665764e-04  9.99999706e-01 -3.67086273e-04  2.16625055e-01]
 [-1.44850137e-04  3.67183788e-04  9.99999922e-01  7.25051674e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/265.ply,DATA_2023-04-16_23-36-03/lidar/264.ply,"[[ 9.99999760e-01 -6.77225494e-04  1.45095965e-04 -3.03214645e-04]
 [ 6.77279183e-04  9.99999702e-01 -3.70296893e-04  2.22415757e-01]
 [-1.44845148e-04  3.70395075e-04  9.99999921e-01  7.51176628e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/266.ply,DATA_2023-04-16_23-36-03/lidar/265.ply,"[[ 9.99999051e-01 -1.34636790e-03  2.90433701e-04 -9.13260058e-04]
 [ 1.34658257e-03  9.99998819e-01 -7.40207692e-04  4.62977437e-01]
 [-2.89436767e-04  7.40598083e-04  9.99999684e-01  3.28736059e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/267.ply,DATA_2023-04-16_23-36-03/lidar/266.ply,"[[ 9.99999767e-01 -6.66339532e-04  1.45087880e-04 -3.28454032e-04]
 [ 6.66392698e-04  9.99999711e-01 -3.66704276e-04  2.41027653e-01]
 [-1.44843488e-04  3.66800876e-04  9.99999922e-01  8.14141537e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/268.ply,DATA_2023-04-16_23-36-03/lidar/267.ply,"[[ 9.99999800e-01 -6.16017607e-04  1.45069436e-04 -3.43236229e-04]
 [ 6.16066929e-04  9.99999752e-01 -3.40186454e-04  2.47558417e-01]
 [-1.44859839e-04  3.40275759e-04  9.99999932e-01  7.77046511e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/269.ply,DATA_2023-04-16_23-36-03/lidar/268.ply,"[[ 9.99999826e-01 -5.75379442e-04  1.29796370e-04 -3.52214394e-04]
 [ 5.75420562e-04  9.99999784e-01 -3.16992254e-04  2.54173044e-01]
 [-1.29613951e-04  3.17066886e-04  9.99999941e-01  2.75547555e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/270.ply,DATA_2023-04-16_23-36-03/lidar/269.ply,"[[ 9.99999300e-01  1.17086853e-03  1.68215089e-04  1.03722496e-04]
 [-1.17097713e-03  9.99999105e-01  6.47003470e-04  2.57988041e-01]
 [-1.67457383e-04 -6.47199993e-04  9.99999777e-01 -6.81740528e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/271.ply,DATA_2023-04-16_23-36-03/lidar/270.ply,"[[ 9.99957463e-01  9.22202496e-03  1.60741293e-04  4.29737132e-03]
 [-9.22272400e-03  9.99944504e-01  5.09212411e-03  5.08154640e-01]
 [-1.13772676e-04 -5.09338999e-03  9.99987022e-01 -2.48172659e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/272.ply,DATA_2023-04-16_23-36-03/lidar/271.ply,"[[ 9.99994340e-01  3.36452980e-03  2.59947577e-05  6.52819115e-04]
 [-3.36457230e-03  9.99992614e-01  1.85793399e-03  2.52985725e-01]
 [-1.97434914e-05 -1.85801094e-03  9.99998274e-01 -4.60130423e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/273.ply,DATA_2023-04-16_23-36-03/lidar/272.ply,"[[ 9.99999229e-01  1.24143891e-03  2.33088058e-05  1.25686377e-04]
 [-1.24145461e-03  9.99998994e-01  6.86385513e-04  2.54882783e-01]
 [-2.24566766e-05 -6.86413921e-04  9.99999764e-01 -1.89828236e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/274.ply,DATA_2023-04-16_23-36-03/lidar/273.ply,"[[ 1.00000000e+00  1.04387495e-19  2.40336116e-17 -1.98364258e-04]
 [ 1.04387495e-19  1.00000000e+00  2.07067552e-20  2.57015228e-01]
 [ 2.40336116e-17  2.07067552e-20  1.00000000e+00 -2.47191638e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/275.ply,DATA_2023-04-16_23-36-03/lidar/274.ply,"[[ 9.99994790e-01 -3.21787053e-03  2.54636556e-04 -2.08365721e-03]
 [ 3.21831743e-03  9.99993247e-01 -1.77454693e-03  5.26599013e-01]
 [-2.48924574e-04  1.77535719e-03  9.99998393e-01  8.65922518e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/276.ply,DATA_2023-04-16_23-36-03/lidar/275.ply,"[[ 9.99997008e-01 -2.44020672e-03  1.69496415e-04 -8.60065825e-04]
 [ 2.44043258e-03  9.99996117e-01 -1.34534506e-03  2.71162452e-01]
 [-1.66212836e-04  1.34575468e-03  9.99999081e-01  3.29018531e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/277.ply,DATA_2023-04-16_23-36-03/lidar/276.ply,"[[ 9.99997712e-01 -2.13323522e-03  1.61481041e-04 -7.80612708e-04]
 [ 2.13342381e-03  9.99997032e-01 -1.17683520e-03  2.76514767e-01]
 [-1.58970095e-04  1.17717702e-03  9.99999294e-01  2.96470601e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/278.ply,DATA_2023-04-16_23-36-03/lidar/277.ply,"[[ 9.99997362e-01 -2.28901236e-03  1.92191185e-04 -8.54367458e-04]
 [ 2.28925314e-03  9.99996583e-01 -1.26210519e-03  2.83251312e-01]
 [-1.89301554e-04  1.26254183e-03  9.99999185e-01  3.29657673e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/279.ply,DATA_2023-04-16_23-36-03/lidar/278.ply,"[[ 9.99994028e-01 -3.41862257e-03  5.06781890e-04 -2.39204636e-03]
 [ 3.41957131e-03  9.99992380e-01 -1.88319085e-03  5.85882188e-01]
 [-5.00340110e-04  1.88491258e-03  9.99998098e-01  1.06521250e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/280.ply,DATA_2023-04-16_23-36-03/lidar/279.ply,"[[ 9.99999343e-01 -1.09798600e-03  3.28405685e-04 -5.31080327e-04]
 [ 1.09818468e-03  9.99999214e-01 -6.05418806e-04  3.03020028e-01]
 [-3.27740686e-04  6.05779059e-04  9.99999763e-01  1.71574366e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/281.ply,DATA_2023-04-16_23-36-03/lidar/280.ply,"[[ 9.99999382e-01 -1.10710837e-03  9.95294371e-05 -5.49693927e-04]
 [ 1.10716875e-03  9.99999202e-01 -6.08602251e-04  3.10447224e-01]
 [-9.88555690e-05  6.08712071e-04  9.99999810e-01  1.77320427e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/282.ply,DATA_2023-04-16_23-36-03/lidar/281.ply,"[[ 9.99999034e-01 -1.17625666e-03  7.40443928e-04 -1.14377343e-03]
 [ 1.17673595e-03  9.99999098e-01 -6.47195216e-04  6.41581460e-01]
 [-7.39681992e-04  6.48065898e-04  9.99999516e-01  4.03906886e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/283.ply,DATA_2023-04-16_23-36-03/lidar/282.ply,"[[ 9.99999762e-01 -1.90377779e-04  6.63769450e-04 -2.84293535e-04]
 [ 1.90447509e-04  9.99999976e-01 -1.04989922e-04  3.31130932e-01]
 [-6.63749447e-04  1.05116311e-04  9.99999774e-01  3.31990463e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/284.ply,DATA_2023-04-16_23-36-03/lidar/283.ply,"[[ 9.99999927e-01 -2.81696011e-04 -2.59374391e-04 -3.39502817e-04]
 [ 2.81655995e-04  9.99999948e-01 -1.54302098e-04  3.38531408e-01]
 [ 2.59417844e-04  1.54229032e-04  9.99999954e-01  4.92111246e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/285.ply,DATA_2023-04-16_23-36-03/lidar/284.ply,"[[ 1.00000000e+00 -2.14615304e-18  5.43383610e-17 -2.44140625e-04]
 [-2.14615304e-18  1.00000000e+00  1.31160274e-19  3.45077515e-01]
 [ 5.43383610e-17  1.31160274e-19  1.00000000e+00  8.00937414e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/286.ply,DATA_2023-04-16_23-36-03/lidar/285.ply,"[[ 9.99999107e-01  1.53426323e-04  1.32751865e-03 -3.94427446e-04]
 [-1.53535185e-04  9.99999985e-01  8.19025025e-05  7.11158819e-01]
 [-1.32750606e-03 -8.21062502e-05  9.99999115e-01 -5.64634446e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/287.ply,DATA_2023-04-16_23-36-03/lidar/286.ply,"[[ 1.00000000e+00 -2.75862455e-18 -1.75545585e-18 -2.44140625e-04]
 [-2.75862455e-18  1.00000000e+00  6.71285189e-19  3.65909576e-01]
 [-1.75545585e-18  6.71285189e-19  1.00000000e+00  2.67289579e-07]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/288.ply,DATA_2023-04-16_23-36-03/lidar/287.ply,"[[ 9.99999697e-01  3.81224153e-04  6.79049832e-04 -2.09453195e-04]
 [-3.81364172e-04  9.99999906e-01  2.06081526e-04  7.51407743e-01]
 [-6.78971205e-04 -2.06340429e-04  9.99999748e-01 -1.50932550e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/289.ply,DATA_2023-04-16_23-36-03/lidar/288.ply,"[[ 9.99999899e-01  3.05991457e-04  3.28084693e-04 -1.26215458e-04]
 [-3.06046169e-04  9.99999939e-01  1.66724169e-04  3.85383658e-01]
 [-3.28033657e-04 -1.66824562e-04  9.99999932e-01 -6.10071497e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/290.ply,DATA_2023-04-16_23-36-03/lidar/289.ply,"[[ 9.99999945e-01  1.14308147e-04  3.12806924e-04 -1.99312033e-04]
 [-1.14327572e-04  9.99999992e-01  6.20819924e-05  3.92169977e-01]
 [-3.12799825e-04 -6.21177514e-05  9.99999949e-01 -2.31397531e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/291.ply,DATA_2023-04-16_23-36-03/lidar/290.ply,"[[ 9.99999899e-01  3.06492670e-04  3.28084585e-04 -1.22080954e-04]
 [-3.06547318e-04  9.99999939e-01  1.66528304e-04  3.98243002e-01]
 [-3.28033525e-04 -1.66628861e-04  9.99999932e-01 -6.29217308e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/292.ply,DATA_2023-04-16_23-36-03/lidar/291.ply,"[[ 9.99999945e-01  1.13219845e-04  3.12806864e-04 -2.05930386e-04]
 [-1.13239247e-04  9.99999992e-01  6.20092404e-05  4.04869105e-01]
 [-3.12799841e-04 -6.20446590e-05  9.99999949e-01 -2.37443437e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/293.ply,DATA_2023-04-16_23-36-03/lidar/292.ply,"[[ 9.99999710e-01  4.46139627e-04  6.18027494e-04 -1.18842656e-04]
 [-4.46288779e-04  9.99999871e-01  2.41219420e-04  8.28071707e-01]
 [-6.17919797e-04 -2.41495169e-04  9.99999780e-01 -1.94981569e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/294.ply,DATA_2023-04-16_23-36-03/lidar/293.ply,"[[ 9.99999897e-01  3.13174807e-04  3.28085138e-04 -1.19271963e-04]
 [-3.13230398e-04  9.99999937e-01  1.69401220e-04  4.23076682e-01]
 [-3.28032065e-04 -1.69503969e-04  9.99999932e-01 -6.83118113e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/295.ply,DATA_2023-04-16_23-36-03/lidar/294.ply,"[[ 9.99999944e-01  1.38819120e-04  3.05178543e-04 -1.84535281e-04]
 [-1.38841981e-04  9.99999988e-01  7.48900136e-05  4.29370909e-01]
 [-3.05168144e-04 -7.49323810e-05  9.99999951e-01 -3.06496749e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/296.ply,DATA_2023-04-16_23-36-03/lidar/295.ply,"[[ 9.99999300e-01  1.00864535e-03  6.18238532e-04  3.79339386e-04]
 [-1.00898316e-03  9.99999342e-01  5.46350203e-04  8.75305113e-01]
 [-6.17687052e-04 -5.46973612e-04  9.99999660e-01 -4.67814653e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/297.ply,DATA_2023-04-16_23-36-03/lidar/296.ply,"[[ 9.99995024e-01  3.14621564e-03  2.31506492e-04  1.14083497e-03]
 [-3.14660549e-03  9.99993599e-01  1.70331329e-03  4.40198813e-01]
 [-2.26146019e-04 -1.70403327e-03  9.99998523e-01 -7.16721239e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/298.ply,DATA_2023-04-16_23-36-03/lidar/297.ply,"[[ 9.99995861e-01  2.86973449e-03  2.08174412e-04  1.02249790e-03]
 [-2.87005443e-03  9.99994675e-01  1.55319472e-03  4.41374130e-01]
 [-2.03716047e-04 -1.55378576e-03  9.99998772e-01 -6.55236051e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/299.ply,DATA_2023-04-16_23-36-03/lidar/298.ply,"[[ 9.99877594e-01 -1.56146525e-02  9.89277258e-04 -1.52084922e-02]
 [ 1.56224468e-02  9.99842396e-01 -8.43342108e-03  9.42067747e-01]
 [-8.57436405e-04  8.44784371e-03  9.99963949e-01  7.79450790e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/300.ply,DATA_2023-04-16_23-36-03/lidar/299.ply,"[[ 9.99985982e-01 -5.25962833e-03  6.10293267e-04 -2.87609721e-03]
 [ 5.26134034e-03  9.99982131e-01 -2.83836116e-03  4.93138665e-01]
 [-5.95353636e-04  2.84153233e-03  9.99995786e-01  1.34550526e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/301.ply,DATA_2023-04-16_23-36-03/lidar/300.ply,"[[ 9.99998964e-01 -1.34222397e-03  5.19316442e-04 -9.79407949e-04]
 [ 1.34260035e-03  9.99998836e-01 -7.25082231e-04  5.02318352e-01]
 [-5.18342615e-04  7.25778714e-04  9.99999602e-01  3.50425758e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/302.ply,DATA_2023-04-16_23-36-03/lidar/301.ply,"[[ 9.99998357e-01  1.74142690e-03  5.04310157e-04  5.95992141e-04]
 [-1.74189771e-03  9.99998046e-01  9.34658976e-04  5.08719926e-01]
 [-5.02681531e-04 -9.35535896e-04  9.99999436e-01 -4.57393832e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/303.ply,DATA_2023-04-16_23-36-03/lidar/302.ply,"[[ 9.99995427e-01  2.99141397e-03  4.44828146e-04  1.23464008e-03]
 [-2.99212481e-03  9.99994234e-01  1.60600980e-03  5.14737986e-01]
 [-4.40021341e-04 -1.60733343e-03  9.99998611e-01 -7.95600566e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/304.ply,DATA_2023-04-16_23-36-03/lidar/303.ply,"[[ 9.99969487e-01  7.77373264e-03  7.71308508e-04  7.57601441e-03]
 [-7.77688291e-03  9.99961069e-01  4.16904221e-03  1.04223834e+00]
 [-7.38869461e-04 -4.17491337e-03  9.99991012e-01 -4.26873461e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/305.ply,DATA_2023-04-16_23-36-03/lidar/304.ply,"[[ 0.99618453  0.01450301  0.08605834  0.00933103]
 [-0.01476185  0.99988822  0.00237203  0.5224378 ]
 [-0.08601431 -0.00363336  0.99628728 -0.00199358]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/306.ply,DATA_2023-04-16_23-36-03/lidar/305.ply,"[[ 0.96001784  0.02126739  0.27912978  0.01731298]
 [-0.02313418  0.9997266   0.00339501  0.52023857]
 [-0.27898127 -0.00971671  0.96024738 -0.00680872]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/307.ply,DATA_2023-04-16_23-36-03/lidar/306.ply,"[[ 8.39107946e-01  3.88014014e-04  5.43964800e-01  1.33390601e-02]
 [-6.25076367e-03  9.99940598e-01  8.92902352e-03  1.03151334e+00]
 [-5.43929023e-01 -1.08926100e-02  8.39060527e-01 -1.94973538e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/308.ply,DATA_2023-04-16_23-36-03/lidar/307.ply,"[[ 9.80410798e-01 -2.33472315e-03  1.96949782e-01  6.22166493e-03]
 [ 2.22308201e-03  9.99997219e-01  7.87932050e-04  5.10360863e-01]
 [-1.96951074e-01 -3.34661573e-04  9.80413261e-01 -1.61836668e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/309.ply,DATA_2023-04-16_23-36-03/lidar/308.ply,"[[ 9.61733402e-01 -3.96409804e-04  2.73986689e-01  1.55293182e-02]
 [ 8.02769732e-04  9.99998738e-01 -1.37101975e-03  1.00901462e+00]
 [-2.73985800e-01  1.53850371e-03  9.61732507e-01 -2.93112398e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/310.ply,DATA_2023-04-16_23-36-03/lidar/309.ply,"[[ 9.95424825e-01  4.23889954e-04  9.55470496e-02  9.46274351e-03]
 [-3.77845290e-04  9.99999804e-01 -4.99997525e-04  4.98768052e-01]
 [-9.55472427e-02  4.61607946e-04  9.95424789e-01 -6.44810882e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/311.ply,DATA_2023-04-16_23-36-03/lidar/310.ply,"[[ 9.97182417e-01  4.74477762e-04  7.50133416e-02  1.01865449e-02]
 [-4.57249199e-04  9.99999865e-01 -2.46847240e-04  4.94967597e-01]
 [-7.50134486e-02  2.11851937e-04  9.97182500e-01 -6.36260928e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/312.ply,DATA_2023-04-16_23-36-03/lidar/311.ply,"[[ 9.94452586e-01  4.52096086e-05  1.05185796e-01  2.18493015e-02]
 [-1.47538360e-04  9.99999523e-01  9.65057265e-04  9.80938067e-01]
 [-1.05185703e-01 -9.75222633e-04  9.94452119e-01 -3.26576258e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/313.ply,DATA_2023-04-16_23-36-03/lidar/312.ply,"[[ 9.99335537e-01 -3.79408680e-04  3.64464175e-02  1.16556199e-02]
 [ 3.41263005e-04  9.99999388e-01  1.05283872e-03  4.86736220e-01]
 [-3.64467946e-02 -1.03970133e-03  9.99335054e-01 -9.45747233e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/314.ply,DATA_2023-04-16_23-36-03/lidar/313.ply,"[[ 9.99587753e-01 -5.00030305e-04  2.87066909e-02  1.21196586e-02]
 [ 4.70396957e-04  9.99999350e-01  1.03902406e-03  4.84479676e-01]
 [-2.87071918e-02 -1.02509218e-03  9.99587338e-01 -8.60010654e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/315.ply,DATA_2023-04-16_23-36-03/lidar/314.ply,"[[ 0.9991788  -0.00143735  0.04049278  0.0246077 ]
 [ 0.00133835  0.99999605  0.00247181  0.96451612]
 [-0.04049617 -0.00241558  0.99917677 -0.0034047 ]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/316.ply,DATA_2023-04-16_23-36-03/lidar/315.ply,"[[ 0.99497341  0.00841681  0.0997851   0.01953725]
 [-0.00863973  0.99996105  0.00180205  0.48044518]
 [-0.09976604 -0.00265511  0.99500738 -0.00284132]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/317.ply,DATA_2023-04-16_23-36-03/lidar/316.ply,"[[ 0.98541227  0.00282803  0.17016072  0.01879672]
 [-0.00349666  0.9999873   0.00362982  0.47960727]
 [-0.17014829 -0.00417186  0.98540964 -0.00502329]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/318.ply,DATA_2023-04-16_23-36-03/lidar/317.ply,"[[ 0.97221799 -0.00859823  0.23391932  0.02598668]
 [ 0.00703767  0.99994707  0.00750525  0.96166843]
 [-0.23397147 -0.00565049  0.97222704 -0.01370917]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/319.ply,DATA_2023-04-16_23-36-03/lidar/318.ply,"[[ 0.99677085 -0.00198033  0.08027417  0.01711007]
 [ 0.00175815  0.99999443  0.00283837  0.48336652]
 [-0.08027934 -0.00268807  0.99676878 -0.00277515]
 [ 0.          0.          0.          1.        ]]"
